Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Unai Vencedor,2025-12-08,Osasuna,Levante UD,7.2,77,,,0.0,0,0,0.0,0.03,47,53,1,0,0,0,2,71
Unai Vencedor,2025-12-17,Cultural Leonesa,Levante UD,6.9,90,,,0.0,0,0,0.0,0.0,55,64,0,0,0,0,7,79
Unai Vencedor,2025-12-20,Levante UD,Real Sociedad,6.8,82,,,0.0,0,0,0.0,0.01,27,36,1,0,1,0,5,51
Unai Vencedor,2026-01-04,Sevilla,Levante UD,6.8,10,,,0.0,0,0,0.0,0.0,2,4,0,0,0,0,1,6
Unai Vencedor,2026-01-11,Levante UD,Espanyol,6.8,11,,,0.0,0,0,0.0,0.0,6,6,1,0,0,0,1,8
Unai Vencedor,2026-01-17,Real Madrid,Levante UD,6.5,66,,,0.0,0,0,0.0,0.0,24,25,0,0,1,0,0,32
Unai Vencedor,2026-01-23,Levante UD,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Unai Vencedor,2026-01-31,Levante UD,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Unai Vencedor,2026-02-15,Levante UD,Valencia,7.0,12,,,0.0,0,0,0.0,0.12,11,13,1,0,0,0,0,15
Unai Vencedor,2026-02-18,Levante UD,Villarreal,7.0,25,,,0.0,0,0,0.0,0.03,15,20,1,0,0,0,1,23
Unai Vencedor,2026-02-22,FC Barcelona,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Unai Vencedor,2026-02-27,Levante UD,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Unai Vencedor,2026-03-07,Levante UD,Girona FC,6.4,12,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,3
Unai Vencedor,2026-03-16,Rayo Vallecano,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Unai Vencedor,2026-03-21,Levante UD,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
