Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Alisson,33,2026-03-18,Liverpool FC,Galatasaray,6.9,90,,,0.0,0,0,0.0,0.0,16,26,0,0,0,0,7,34
Alisson,33,2026-03-15,Liverpool FC,Tottenham Hotspur,7.0,90,,,0.0,0,0,0.0,0.0,13,19,0,0,0,0,10,35
Alisson,33,2026-03-06,Wolverhampton,Liverpool FC,6.8,90,,,0.0,0,0,0.0,0.0,20,24,0,0,0,0,6,31
Alisson,33,2026-03-03,Wolverhampton,Liverpool FC,5.9,90,,,0.0,0,0,0.0,0.0,34,36,0,0,0,0,8,43
Alisson,33,2026-02-28,Liverpool FC,West Ham United,6.2,90,,,0.0,0,0,0.0,0.0,27,37,0,0,0,0,9,50
Alisson,33,2026-02-22,Nottingham Forest,Liverpool FC,7.3,90,,,0.0,0,0,0.0,0.0,34,41,0,0,0,0,7,51
Alisson,33,2026-02-14,Liverpool FC,Brighton & Hove Albion,7.7,90,,,0.0,0,0,0.0,0.0,28,40,0,0,0,0,11,50
Alisson,33,2026-02-11,Sunderland,Liverpool FC,7.5,90,,,0.0,0,0,0.0,0.0,18,26,0,0,0,0,12,38
Alisson,33,2026-02-08,Liverpool FC,Manchester City,6.8,90,,,0.0,0,0,0.0,0.0,28,37,0,0,0,0,11,50
Alisson,33,2026-01-31,Liverpool FC,Newcastle United,6.7,90,,,0.0,0,0,0.0,0.01,19,27,0,0,0,0,9,36
Alisson,33,2026-01-28,Liverpool FC,Qarabağ FK,6.9,90,,,0.0,0,0,0.0,0.0,15,15,0,0,0,0,8,22
Alisson,33,2026-01-24,Bournemouth,Liverpool FC,6.1,90,,,0.0,0,0,0.0,0.0,33,34,0,0,0,0,10,42
Alisson,33,2026-01-21,Olympique de Marseille,Liverpool FC,8.3,90,,,0.0,0,0,0.0,0.0,16,24,0,0,0,0,8,34
Alisson,33,2026-01-17,Liverpool FC,Burnley,6.1,90,,,0.0,0,0,0.0,0.0,27,32,0,0,0,0,10,39
Alisson,33,2026-01-12,Liverpool FC,Barnsley,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
