Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Florent Hanin,2026-01-10,Angers,Toulouse,7.0,26,,,0.0,0,0,0.0,0.0,17,18,0,0,1,0,2,28
Florent Hanin,2026-01-17,Angers,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Florent Hanin,2026-01-25,Paris FC,Angers,6.7,3,,,0.0,0,0,0.0,0.0,4,6,0,0,0,0,3,11
Florent Hanin,2026-02-01,Angers,Metz,7.0,33,,,0.0,0,0,0.0,0.03,20,23,0,0,0,0,2,31
Florent Hanin,2026-02-08,Angers,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Florent Hanin,2026-02-15,Lorient,Angers,7.0,23,,,0.0,0,0,0.0,0.0,12,12,0,0,0,0,2,18
Florent Hanin,2026-02-22,Angers,Lille,6.8,12,,,0.0,0,0,0.0,0.01,5,7,0,0,0,0,2,12
Florent Hanin,2026-02-28,AS Monaco,Angers,6.3,81,,,0.0,0,0,0.0,0.0,16,23,0,0,0,0,3,37
Florent Hanin,2026-03-07,Nantes,Angers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Florent Hanin,2026-03-14,Angers,Nice,6.4,79,,,0.0,0,0,0.0,0.01,13,20,1,0,1,0,1,36
Florent Hanin,2026-03-20,RC Lens,Angers,6.1,71,,,0.0,0,0,0.0,0.19,26,29,3,0,2,0,8,47
Florent Hanin,2026-04-05,Angers,Olympique Lyonnais,6.6,4,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,1
Florent Hanin,2026-04-11,Stade Rennais,Angers,,1,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,2
Florent Hanin,2026-04-18,Angers,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Florent Hanin,2026-04-25,Angers,Paris Saint-Germain,7.0,23,,,0.0,0,0,0.01,0.13,12,16,1,0,0,0,0,25
