Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Yves Bissouma,2025-12-26,Morocco,Mali,6.7,57,,,0.0,0,0,0.0,0.0,15,18,1,0,1,0,3,30
Yves Bissouma,2025-12-29,Comoros,Mali,6.9,63,,,0.0,0,0,0.0,0.0,57,64,0,0,0,0,3,74
Yves Bissouma,2026-01-03,Mali,Tunisia,6.8,120,,,0.0,0,0,0.0,0.0,19,27,0,0,1,0,4,52
Yves Bissouma,2026-01-09,Mali,Senegal,5.5,48,,,0.0,0,0,0.0,0.0,12,16,0,0,1,0,3,23
Yves Bissouma,2026-01-17,Tottenham Hotspur,West Ham United,6.7,45,,,0.0,0,0,0.25,0.01,26,31,0,0,2,0,3,42
Yves Bissouma,2026-01-24,Burnley,Tottenham Hotspur,7.2,78,,,0.0,0,0,0.03,0.06,55,59,0,0,3,0,5,76
Yves Bissouma,2026-02-01,Tottenham Hotspur,Manchester City,5.9,68,,,0.0,0,0,0.0,0.0,30,32,0,0,0,0,2,39
Yves Bissouma,2026-02-07,Manchester United,Tottenham Hotspur,6.4,10,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,6
Yves Bissouma,2026-02-10,Tottenham Hotspur,Newcastle United,6.6,45,,,0.0,0,0,0.0,0.0,19,20,0,0,0,0,0,24
Yves Bissouma,2026-02-22,Tottenham Hotspur,Arsenal,7.0,90,,,0.0,0,0,0.0,0.0,30,37,0,0,2,0,10,55
Yves Bissouma,2026-03-01,Fulham,Tottenham Hotspur,6.4,80,,,0.0,0,0,0.08,0.01,33,40,0,0,2,0,4,49
Yves Bissouma,2026-03-05,Tottenham Hotspur,Crystal Palace,6.8,47,,,0.0,0,0,0.0,0.0,16,18,0,0,0,0,1,26
Yves Bissouma,2026-04-12,Sunderland,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yves Bissouma,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,6.3,57,,,0.0,0,0,0.0,0.0,22,24,0,0,0,0,4,29
Yves Bissouma,2026-04-25,Wolverhampton,Tottenham Hotspur,6.8,62,,,0.0,0,0,0.0,0.02,39,43,0,0,0,0,1,51
