Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
El Hadji Malick Diouf,2026-01-31,Chelsea,West Ham United,6.8,81,,,0.0,0,0,0.0,0.05,17,24,1,0,0,0,4,47
El Hadji Malick Diouf,2026-02-07,Burnley,West Ham United,7.3,79,,,0.0,0,0,0.0,0.14,29,37,2,0,3,0,1,51
El Hadji Malick Diouf,2026-02-10,West Ham United,Manchester United,6.7,80,,,0.0,0,0,0.0,0.01,27,38,0,0,1,0,3,51
El Hadji Malick Diouf,2026-02-14,Burton Albion,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
El Hadji Malick Diouf,2026-02-21,West Ham United,Bournemouth,8.5,90,,,0.0,0,0,0.0,0.34,25,34,1,0,1,0,7,59
El Hadji Malick Diouf,2026-02-28,Liverpool,West Ham United,6.7,89,,,0.0,0,0,0.07,0.33,24,39,2,0,4,0,6,75
El Hadji Malick Diouf,2026-03-04,Fulham,West Ham United,6.9,90,,,0.0,0,0,0.0,0.01,24,35,0,0,1,0,4,61
El Hadji Malick Diouf,2026-03-14,West Ham United,Manchester City,6.5,90,,,0.0,0,0,0.0,0.0,19,30,0,0,2,0,6,52
El Hadji Malick Diouf,2026-03-22,Aston Villa,West Ham United,6.7,90,,,0.0,0,0,0.0,0.12,28,35,1,0,1,0,5,56
El Hadji Malick Diouf,2026-03-28,Senegal,Peru,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
El Hadji Malick Diouf,2026-04-05,West Ham United,Leeds United,7.1,105,,,0.0,0,0,0.0,0.0,54,61,2,0,0,0,4,88
El Hadji Malick Diouf,2026-04-10,West Ham United,Wolverhampton,7.0,90,,,0.0,0,0,0.03,0.05,36,46,2,0,0,0,8,78
El Hadji Malick Diouf,2026-04-20,Crystal Palace,West Ham United,6.6,90,,,0.0,0,0,0.01,0.13,24,40,2,0,0,0,2,73
El Hadji Malick Diouf,2026-04-25,West Ham United,Everton,8.2,90,,,0.0,0,0,0.0,0.26,39,47,5,0,0,0,7,75
