Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Alphonse Aréola,2026-01-24,West Ham United,Sunderland,6.7,90,,,0.0,0,0,0.0,0.0,7,28,0,0,0,0,6,34
Alphonse Aréola,2026-01-31,Chelsea,West Ham United,6.4,90,,,0.0,0,0,0.0,0.0,14,28,0,0,0,0,8,39
Alphonse Aréola,2026-02-07,Burnley,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alphonse Aréola,2026-02-10,West Ham United,Manchester United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alphonse Aréola,2026-02-14,Burton Albion,West Ham United,7.0,120,,,0.0,0,0,0.0,0.0,29,43,0,0,0,0,11,58
Alphonse Aréola,2026-02-21,West Ham United,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alphonse Aréola,2026-02-28,Liverpool,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alphonse Aréola,2026-03-04,Fulham,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alphonse Aréola,2026-03-09,West Ham United,Brentford,7.6,120,,,0.0,0,0,0.0,0.0,20,40,0,0,0,0,10,54
Alphonse Aréola,2026-03-14,West Ham United,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alphonse Aréola,2026-03-22,Aston Villa,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alphonse Aréola,2026-04-05,West Ham United,Leeds United,6.7,119,,,0.0,0,0,0.0,0.0,21,44,0,0,0,0,11,59
Alphonse Aréola,2026-04-10,West Ham United,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alphonse Aréola,2026-04-20,Crystal Palace,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alphonse Aréola,2026-04-25,West Ham United,Everton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
