Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Przemysław Frankowski,2025-10-29,Toulouse,Stade Rennais,6.9,79,,,0.0,0,0,0.0,0.12,17,22,2,0,0,0,3,44
Przemysław Frankowski,2025-11-02,Stade Rennais,RC Strasbourg,7.7,90,,,0.0,0,0,0.0,0.28,41,48,2,0,0,0,1,75
Przemysław Frankowski,2025-11-07,Paris FC,Stade Rennais,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Przemysław Frankowski,2025-11-22,Stade Rennais,AS Monaco,7.9,89,,,0.0,0,0,0.0,0.55,39,52,5,0,2,0,3,76
Przemysław Frankowski,2025-11-28,Metz,Stade Rennais,6.7,62,,,0.0,0,0,0.0,0.09,19,24,1,0,0,0,3,35
Przemysław Frankowski,2025-12-06,Paris Saint-Germain,Stade Rennais,6.5,90,,,0.0,0,0,0.04,0.03,30,39,1,0,0,0,4,58
Przemysław Frankowski,2025-12-13,Stade Rennais,Stade Brestois,6.8,51,,,0.0,0,0,0.0,0.02,23,29,0,0,0,0,4,43
Przemysław Frankowski,2026-01-03,Lille,Stade Rennais,8.1,90,,,0.0,1,0,0.32,0.14,51,56,2,0,0,0,1,82
Przemysław Frankowski,2026-01-11,US Chantilly,Stade Rennais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Przemysław Frankowski,2026-01-18,Stade Rennais,Le Havre,7.4,89,,,0.0,0,0,0.03,0.14,35,46,2,0,2,0,5,81
Przemysław Frankowski,2026-01-24,Stade Rennais,Lorient,6.4,59,,,0.0,0,0,0.0,0.16,29,36,2,0,0,0,3,58
Przemysław Frankowski,2026-01-31,AS Monaco,Stade Rennais,6.7,56,,,0.0,0,0,0.0,0.02,23,29,1,0,1,0,4,48
Przemysław Frankowski,2026-03-15,Stade Rennais,Lille,6.7,20,,,0.0,0,0,0.0,0.04,22,24,0,0,1,0,1,38
Przemysław Frankowski,2026-03-22,Stade Rennais,Metz,7.3,67,,,0.0,0,0,0.0,0.09,53,55,6,0,0,0,3,70
Przemysław Frankowski,2026-04-11,Stade Rennais,Angers,6.1,17,,,0.0,0,0,0.0,0.0,12,15,0,0,0,0,3,18
