Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mahamadou Nagida,2026-01-31,AS Monaco,Stade Rennais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mahamadou Nagida,2026-02-03,Olympique de Marseille,Stade Rennais,5.8,59,,,0.0,0,0,0.0,0.0,23,26,1,0,1,0,4,42
Mahamadou Nagida,2026-02-07,RC Lens,Stade Rennais,6.3,21,,,0.0,0,0,0.04,0.01,16,16,0,0,0,0,0,24
Mahamadou Nagida,2026-02-13,Stade Rennais,Paris Saint-Germain,6.8,90,,,0.0,0,0,0.02,0.01,29,40,0,0,0,0,3,65
Mahamadou Nagida,2026-02-22,Auxerre,Stade Rennais,7.5,90,,,0.0,0,0,0.07,0.01,37,49,1,0,4,0,7,85
Mahamadou Nagida,2026-02-28,Stade Rennais,Toulouse,6.9,90,,,0.0,0,0,0.01,0.01,65,79,0,0,4,0,4,102
Mahamadou Nagida,2026-03-08,Nice,Stade Rennais,7.4,88,,,0.0,0,0,0.0,0.01,56,62,0,0,2,0,5,85
Mahamadou Nagida,2026-03-15,Stade Rennais,Lille,6.2,70,,,0.0,0,0,0.0,0.08,42,50,0,0,1,0,8,63
Mahamadou Nagida,2026-03-22,Stade Rennais,Metz,7.2,23,,,0.0,0,0,0.07,0.03,22,24,1,0,1,0,2,33
Mahamadou Nagida,2026-03-27,Australia,Cameroon,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mahamadou Nagida,2026-03-31,Cameroon,China,8.1,90,,,0.0,0,1,0.0,0.0,63,71,3,0,0,0,7,91
Mahamadou Nagida,2026-04-04,Stade Brestois,Stade Rennais,6.4,9,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,9
Mahamadou Nagida,2026-04-11,Stade Rennais,Angers,6.7,5,,,0.0,0,0,0.0,0.01,5,7,1,0,0,0,0,10
Mahamadou Nagida,2026-04-19,RC Strasbourg,Stade Rennais,6.7,22,,,0.0,0,0,0.0,0.0,8,10,0,0,2,0,2,16
Mahamadou Nagida,2026-04-26,Stade Rennais,Nantes,7.1,22,,,0.0,0,0,0.04,0.01,19,21,0,0,1,0,2,35
