Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ben Gannon-Doak,2025-09-27,Leeds United,Bournemouth,6.2,17,,,0.0,0,0,0.09,0.01,7,7,0,0,1,0,0,13
Ben Gannon-Doak,2025-10-03,Bournemouth,Fulham,6.9,12,,,0.0,0,0,0.0,0.06,4,5,1,0,0,0,0,7
Ben Gannon-Doak,2025-10-09,Scotland,Greece,6.5,59,,,0.0,0,0,0.0,0.0,9,10,1,0,1,0,1,24
Ben Gannon-Doak,2025-10-12,Scotland,Belarus,7.7,89,,,0.0,0,0,0.0,0.0,17,24,1,0,0,0,3,49
Ben Gannon-Doak,2025-10-18,Crystal Palace,Bournemouth,6.7,14,,,0.0,0,0,0.0,0.01,1,1,0,0,0,0,0,5
Ben Gannon-Doak,2025-10-26,Bournemouth,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ben Gannon-Doak,2025-11-02,Manchester City,Bournemouth,6.3,10,,,0.0,0,0,0.0,0.01,6,10,0,0,0,0,0,13
Ben Gannon-Doak,2025-11-09,Aston Villa,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ben Gannon-Doak,2025-11-15,Greece,Scotland,7.0,88,,,0.0,1,0,0.0,0.0,20,25,2,0,0,0,2,36
Ben Gannon-Doak,2025-11-18,Scotland,Denmark,6.8,21,,,0.0,0,0,0.0,0.0,1,3,1,0,0,0,2,13
Ben Gannon-Doak,2026-03-14,Burnley,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ben Gannon-Doak,2026-03-20,Bournemouth,Manchester United,6.1,14,,,0.0,0,0,0.0,0.01,2,4,0,0,0,0,1,8
Ben Gannon-Doak,2026-04-11,Arsenal,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ben Gannon-Doak,2026-04-18,Newcastle United,Bournemouth,6.7,12,,,0.0,0,0,0.0,0.0,6,7,0,0,0,0,2,13
Ben Gannon-Doak,2026-04-22,Bournemouth,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
