Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Evanilson,2026-01-07,Bournemouth,Tottenham Hotspur,6.5,64,,,0.0,1,0,0.11,0.03,8,9,1,0,1,0,1,23
Evanilson,2026-01-10,Newcastle United,Bournemouth,5.9,92,,,0.0,0,0,0.0,0.0,25,28,2,0,2,0,1,41
Evanilson,2026-01-19,Brighton & Hove Albion,Bournemouth,6.6,90,,,0.0,0,0,0.25,0.0,8,13,0,0,0,0,3,29
Evanilson,2026-01-24,Bournemouth,Liverpool,7.2,89,,,0.0,1,0,0.97,0.03,11,16,2,0,1,0,3,30
Evanilson,2026-01-31,Wolverhampton,Bournemouth,6.5,85,,,0.0,0,0,0.0,0.01,5,13,1,0,0,0,1,23
Evanilson,2026-02-07,Bournemouth,Aston Villa,6.3,89,,,0.0,0,0,0.57,0.11,10,12,3,0,0,0,2,23
Evanilson,2026-02-10,Everton,Bournemouth,6.4,58,,,0.0,0,0,0.12,0.01,8,11,0,0,0,0,1,14
Evanilson,2026-02-21,West Ham United,Bournemouth,5.9,80,,,0.0,0,0,0.0,0.0,6,11,0,0,0,0,0,18
Evanilson,2026-02-28,Bournemouth,Sunderland,7.3,40,,,0.0,1,0,0.15,0.0,4,6,0,0,0,0,0,9
Evanilson,2026-03-03,Bournemouth,Brentford,6.9,80,,,0.0,0,0,0.0,0.21,16,18,2,0,0,0,5,26
Evanilson,2026-03-14,Burnley,Bournemouth,6.1,90,,,0.0,0,0,0.74,0.0,6,12,0,0,0,0,6,27
Evanilson,2026-03-20,Bournemouth,Manchester United,6.8,90,,,0.0,0,0,0.05,0.01,15,20,0,0,0,0,5,36
Evanilson,2026-04-11,Arsenal,Bournemouth,6.4,89,,,0.0,0,0,0.04,0.03,7,11,1,0,1,0,3,21
Evanilson,2026-04-18,Newcastle United,Bournemouth,5.9,89,,,0.0,0,0,1.12,0.03,11,13,1,0,0,0,1,24
Evanilson,2026-04-22,Bournemouth,Leeds United,5.8,90,,,0.0,0,0,0.19,0.06,14,19,2,0,0,0,0,35
