Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Bafodé Diakité,2026-01-07,Bournemouth,Tottenham Hotspur,6.6,14,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,3
Bafodé Diakité,2026-01-10,Newcastle United,Bournemouth,5.9,120,,,0.0,0,0,0.0,0.0,42,46,0,0,3,0,7,66
Bafodé Diakité,2026-01-19,Brighton & Hove Albion,Bournemouth,6.4,11,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,0,6
Bafodé Diakité,2026-01-24,Bournemouth,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bafodé Diakité,2026-01-31,Wolverhampton,Bournemouth,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bafodé Diakité,2026-02-07,Bournemouth,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bafodé Diakité,2026-02-10,Everton,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bafodé Diakité,2026-02-21,West Ham United,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bafodé Diakité,2026-02-28,Bournemouth,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bafodé Diakité,2026-03-03,Bournemouth,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bafodé Diakité,2026-03-14,Burnley,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bafodé Diakité,2026-03-20,Bournemouth,Manchester United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bafodé Diakité,2026-04-11,Arsenal,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bafodé Diakité,2026-04-18,Newcastle United,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bafodé Diakité,2026-04-22,Bournemouth,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
