Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Batista Mendy,2026-01-04,Sevilla,Levante UD,6.6,90,9720.0,18.0,108.0,0,0,0.08,0.03,49,51,2,0,2,0,4,63,0,1.85,26
Batista Mendy,2026-01-12,Sevilla,Celta Vigo,6.7,90,9720.0,18.0,108.0,0,0,0.06,0.02,38,43,0,0,1,0,5,51,0,1.85,26
Batista Mendy,2026-01-19,Elche,Sevilla,6.2,90,9720.0,18.0,108.0,0,0,0.09,0.02,24,31,1,0,0,0,6,52,0,1.85,26
Batista Mendy,2026-02-02,Mallorca,Sevilla,6.8,90,9720.0,18.0,108.0,0,0,0.1,0.03,46,52,2,0,0,0,7,67,0,1.85,26
Batista Mendy,2026-02-08,Sevilla,Girona FC,6.7,63,6804.0,13.0,108.0,0,0,0.0,0.01,20,23,0,0,1,0,3,30,0,1.91,26
Batista Mendy,2026-02-14,Sevilla,Deportivo Alavés,6.5,29,3132.0,6.0,108.0,0,0,0.0,0.0,3,4,0,0,3,0,1,7,0,1.92,26
Batista Mendy,2026-02-22,Getafe,Sevilla,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.0,12,15,0,0,0,0,2,20,0,1.85,26
Batista Mendy,2026-03-01,Real Betis,Sevilla,,1,108.0,0.0,108.0,0,0,0.0,0.0,4,4,0,0,0,0,1,5,0,0.0,26
Batista Mendy,2026-03-08,Sevilla,Rayo Vallecano,6.7,11,1188.0,2.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,3,0,1.68,26
Batista Mendy,2026-03-15,FC Barcelona,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Batista Mendy,2026-03-21,Sevilla,Valencia,7.4,45,4860.0,9.0,108.0,0,0,0.07,0.14,30,33,0,0,0,0,7,45,0,1.85,26
Batista Mendy,2026-04-05,Real Oviedo,Sevilla,6.6,72,7776.0,14.0,108.0,0,0,0.0,0.0,6,8,0,0,3,0,5,20,0,1.8,26
Batista Mendy,2026-04-11,Sevilla,Atlético Madrid,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0.0,26
Batista Mendy,2026-04-23,Levante UD,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Batista Mendy,2026-04-26,Osasuna,Sevilla,6.1,19,2052.0,4.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,1,7,0,1.95,26
