Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Andrija Bulatovic,2026-01-30,RC Lens,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Andrija Bulatovic,2026-02-04,Troyes,RC Lens,7.3,90,,,0.0,1,0,0.0,0.0,37,45,3,0,0,0,6,58
Andrija Bulatovic,2026-02-14,Paris FC,RC Lens,6.7,42,,,0.0,0,0,0.0,0.0,14,18,0,0,2,0,1,32
Andrija Bulatovic,2026-02-21,RC Lens,AS Monaco,6.5,87,,,0.0,0,0,0.06,0.03,37,41,0,0,1,0,5,57
Andrija Bulatovic,2026-02-27,RC Strasbourg,RC Lens,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Andrija Bulatovic,2026-03-05,Olympique Lyonnais,RC Lens,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Andrija Bulatovic,2026-03-08,RC Lens,Metz,7.0,17,,,0.0,0,0,0.0,0.1,12,12,2,0,0,0,3,21
Andrija Bulatovic,2026-03-14,Lorient,RC Lens,6.4,17,,,0.0,0,0,0.0,0.04,6,7,1,0,0,0,0,16
Andrija Bulatovic,2026-03-20,RC Lens,Angers,7.0,45,,,0.0,0,0,0.0,0.29,28,30,1,0,0,0,1,44
Andrija Bulatovic,2026-04-04,Lille,RC Lens,6.5,11,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,1,6
Andrija Bulatovic,2026-04-17,RC Lens,Toulouse,6.8,10,,,0.0,0,0,0.0,0.09,2,2,1,0,0,0,0,4
Andrija Bulatovic,2026-04-21,RC Lens,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Andrija Bulatovic,2026-04-24,Stade Brestois,RC Lens,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
