Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jones El-Abdellaoui,2026-02-19,PAOK,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jones El-Abdellaoui,2026-02-22,Celta Vigo,Mallorca,6.8,11,,,0.0,0,0,0.22,0.01,3,4,0,0,1,0,0,11
Jones El-Abdellaoui,2026-02-26,Celta Vigo,PAOK,6.2,13,,,0.0,0,0,0.51,0.0,1,2,0,0,0,0,0,3
Jones El-Abdellaoui,2026-03-01,Girona FC,Celta Vigo,6.3,17,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,3,12
Jones El-Abdellaoui,2026-03-06,Celta Vigo,Real Madrid,6.5,20,,,0.0,0,0,0.0,0.02,3,3,1,0,1,0,0,6
Jones El-Abdellaoui,2026-03-12,Celta Vigo,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jones El-Abdellaoui,2026-03-15,Real Betis,Celta Vigo,6.5,11,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2
Jones El-Abdellaoui,2026-03-19,Olympique Lyonnais,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jones El-Abdellaoui,2026-03-22,Celta Vigo,Deportivo Alavés,6.5,69,,,0.0,0,0,0.0,0.21,10,10,1,0,0,0,1,18
Jones El-Abdellaoui,2026-04-05,Valencia,Celta Vigo,6.9,45,,,0.0,0,0,0.05,0.01,6,7,0,0,0,0,2,18
Jones El-Abdellaoui,2026-04-09,SC Freiburg,Celta Vigo,6.5,45,,,0.0,0,0,0.0,0.03,12,13,0,0,0,0,1,21
Jones El-Abdellaoui,2026-04-12,Celta Vigo,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jones El-Abdellaoui,2026-04-16,Celta Vigo,SC Freiburg,7.2,45,,,0.0,0,0,0.71,0.08,6,9,1,0,0,0,1,19
Jones El-Abdellaoui,2026-04-22,FC Barcelona,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jones El-Abdellaoui,2026-04-26,Villarreal,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
