Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Hugo Sotelo,2026-01-25,Real Sociedad,Celta Vigo,7.6,76,,,0.0,0,0,0.0,0.27,81,83,3,0,0,0,5,95
Hugo Sotelo,2026-02-01,Getafe,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Sotelo,2026-02-14,Espanyol,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Sotelo,2026-03-01,Girona FC,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Sotelo,2026-03-06,Celta Vigo,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Sotelo,2026-03-12,Celta Vigo,Olympique Lyonnais,,1,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,5
Hugo Sotelo,2026-03-15,Real Betis,Celta Vigo,6.6,90,,,0.0,0,0,0.0,0.03,51,57,1,0,0,0,7,64
Hugo Sotelo,2026-03-19,Olympique Lyonnais,Celta Vigo,6.8,9,,,0.0,0,0,0.0,0.0,8,10,0,0,0,0,1,15
Hugo Sotelo,2026-03-22,Celta Vigo,Deportivo Alavés,7.8,90,,,0.0,0,0,0.0,0.46,66,68,3,0,0,0,5,80
Hugo Sotelo,2026-04-05,Valencia,Celta Vigo,7.1,90,,,0.0,0,0,0.0,0.05,55,57,1,0,0,0,7,66
Hugo Sotelo,2026-04-09,SC Freiburg,Celta Vigo,6.8,61,,,0.0,0,0,0.0,0.04,42,45,0,0,0,0,3,54
Hugo Sotelo,2026-04-12,Celta Vigo,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Sotelo,2026-04-16,Celta Vigo,SC Freiburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Sotelo,2026-04-22,FC Barcelona,Celta Vigo,6.5,9,,,0.0,0,0,0.0,0.01,9,11,0,0,0,0,1,12
Hugo Sotelo,2026-04-26,Villarreal,Celta Vigo,6.8,76,,,0.0,0,0,0.0,0.09,56,64,1,0,0,0,1,72
