Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Alejandro Balde,22,2026-05-13,Deportivo Alavés,FC Barcelona,6.6,79,,,0.0,0,0,0.0,0.02,47,52,1,0,0,0,3,72
Alejandro Balde,22,2026-05-10,FC Barcelona,Real Madrid,,2,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alejandro Balde,22,2026-05-02,Osasuna,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alejandro Balde,22,2026-04-25,Getafe,FC Barcelona,6.7,8,,,0.0,0,0,0.0,0.0,9,9,0,0,0,0,1,9
Alejandro Balde,22,2026-04-22,FC Barcelona,Celta Vigo,7.0,67,,,0.0,0,0,0.0,0.02,48,51,0,0,0,0,4,61
Alejandro Balde,22,2026-04-14,Atlético Madrid,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alejandro Balde,22,2026-04-11,FC Barcelona,Espanyol,6.5,64,,,0.0,0,0,0.0,0.03,43,45,0,0,0,0,1,55
Alejandro Balde,22,2026-04-08,FC Barcelona,Atlético Madrid,6.8,8,,,0.0,0,0,0.0,0.01,7,7,0,0,0,0,1,8
Alejandro Balde,22,2026-04-04,Atlético Madrid,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alejandro Balde,22,2026-03-03,FC Barcelona,Atlético Madrid,7.2,58,,,0.0,0,0,0.0,0.0,41,42,1,0,0,0,2,51
Alejandro Balde,22,2026-02-28,FC Barcelona,Villarreal,6.7,90,,,0.0,0,0,0.0,0.04,70,74,0,0,0,0,6,93
Alejandro Balde,22,2026-02-22,FC Barcelona,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alejandro Balde,22,2026-02-16,Girona FC,FC Barcelona,6.2,27,,,0.0,0,0,0.0,0.03,19,22,1,0,0,0,0,27
Alejandro Balde,22,2026-02-12,Atlético Madrid,FC Barcelona,5.8,77,,,0.0,0,0,0.0,0.0,41,45,0,0,0,0,3,56
Alejandro Balde,22,2026-02-07,FC Barcelona,Mallorca,6.9,90,,,0.0,0,0,0.0,0.05,84,89,1,0,0,0,6,112
