Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ferdi Kadıoğlu,2026-01-24,Fulham,Brighton & Hove Albion,6.6,90,,,0.0,0,0,0.31,0.02,28,32,0,0,1,0,4,55
Ferdi Kadıoğlu,2026-01-31,Brighton & Hove Albion,Everton,7.0,90,,,0.0,0,0,0.0,0.1,31,36,2,0,0,0,2,56
Ferdi Kadıoğlu,2026-02-08,Brighton & Hove Albion,Crystal Palace,6.6,90,,,0.0,0,0,0.0,0.02,44,50,0,0,0,0,6,65
Ferdi Kadıoğlu,2026-02-11,Aston Villa,Brighton & Hove Albion,6.7,90,,,0.0,0,0,0.03,0.01,29,32,0,0,1,0,5,52
Ferdi Kadıoğlu,2026-02-14,Liverpool,Brighton & Hove Albion,6.0,90,,,0.0,0,0,0.0,0.0,34,41,2,0,1,0,4,64
Ferdi Kadıoğlu,2026-02-21,Brentford,Brighton & Hove Albion,6.6,90,,,0.0,0,0,0.02,0.03,22,27,1,0,2,0,7,46
Ferdi Kadıoğlu,2026-03-01,Brighton & Hove Albion,Nottingham Forest,7.2,90,,,0.0,0,0,0.03,0.06,41,50,0,0,0,0,1,71
Ferdi Kadıoğlu,2026-03-04,Brighton & Hove Albion,Arsenal,6.3,90,,,0.0,0,0,0.0,0.03,32,39,0,0,1,0,3,65
Ferdi Kadıoğlu,2026-03-14,Sunderland,Brighton & Hove Albion,7.4,90,,,0.0,0,0,0.13,0.02,25,32,0,0,1,0,3,54
Ferdi Kadıoğlu,2026-03-21,Brighton & Hove Albion,Liverpool,6.5,90,,,0.0,0,0,0.02,0.04,30,40,1,0,1,0,2,62
Ferdi Kadıoğlu,2026-03-26,Türkiye,Romania,8.2,90,,,0.0,1,0,0.0,0.0,39,48,1,0,0,0,1,72
Ferdi Kadıoğlu,2026-03-31,Kosovo,Türkiye,6.7,90,,,0.0,0,0,0.0,0.0,47,58,1,0,0,0,3,71
Ferdi Kadıoğlu,2026-04-11,Burnley,Brighton & Hove Albion,7.2,90,,,0.0,0,0,0.02,0.03,41,45,0,0,2,0,3,67
Ferdi Kadıoğlu,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,5.7,90,,,0.0,0,0,0.14,0.01,24,30,0,0,0,0,2,52
Ferdi Kadıoğlu,2026-04-21,Brighton & Hove Albion,Chelsea,9.0,90,,,0.0,1,0,0.26,0.09,37,41,0,0,3,0,3,64
