Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Stefanos Tzimas,2025-09-23,Barnsley,Brighton & Hove Albion,6.4,65,,,0.0,0,0,0.0,0.0,7,8,1,0,0,0,1,23
Stefanos Tzimas,2025-09-27,Chelsea,Brighton & Hove Albion,6.5,19,,,0.0,0,0,0.28,0.0,0,1,1,0,0,0,0,5
Stefanos Tzimas,2025-10-05,Wolverhampton,Brighton & Hove Albion,6.6,20,,,0.0,0,0,0.07,0.0,3,3,2,0,0,0,0,9
Stefanos Tzimas,2025-10-10,Germany U21,Greece U21,7.0,62,,,0.0,1,0,0.0,0.0,7,9,0,0,0,0,4,25
Stefanos Tzimas,2025-10-14,Latvia U21,Greece U21,,44,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefanos Tzimas,2025-10-18,Brighton & Hove Albion,Newcastle United,6.5,19,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,2,9
Stefanos Tzimas,2025-10-25,Manchester United,Brighton & Hove Albion,6.5,11,,,0.0,0,0,0.02,0.05,2,2,2,0,0,0,1,4
Stefanos Tzimas,2025-10-29,Arsenal,Brighton & Hove Albion,6.2,90,,,0.0,0,0,0.0,0.0,9,12,1,0,0,0,5,32
Stefanos Tzimas,2025-11-01,Brighton & Hove Albion,Leeds United,7.0,9,,,0.0,0,0,0.0,0.06,3,3,1,0,0,0,0,4
Stefanos Tzimas,2025-11-09,Crystal Palace,Brighton & Hove Albion,6.4,14,,,0.0,0,0,0.0,0.0,0,2,0,0,0,0,1,4
Stefanos Tzimas,2025-11-14,Greece U21,Georgia U21,,65,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefanos Tzimas,2025-11-18,Greece U21,Northern Ireland U21,,64,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefanos Tzimas,2025-11-22,Brighton & Hove Albion,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefanos Tzimas,2025-11-30,Nottingham Forest,Brighton & Hove Albion,7.5,25,,,0.0,1,0,0.09,0.0,1,1,0,0,0,0,3,11
Stefanos Tzimas,2025-12-03,Brighton & Hove Albion,Aston Villa,6.4,24,,,0.0,0,0,0.0,0.0,4,5,0,0,0,0,1,7
