Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Amine Gouiri,2026-01-24,Olympique de Marseille,RC Lens,8.7,80,,,0.0,2,0,0.69,0.07,15,15,1,0,0,0,1,34
Amine Gouiri,2026-01-28,Club Brugge KV,Olympique de Marseille,6.0,86,,,0.0,0,0,0.04,0.05,21,26,1,0,0,0,0,46
Amine Gouiri,2026-01-31,Paris FC,Olympique de Marseille,6.4,23,,,0.0,0,0,0.15,0.0,8,11,0,0,0,0,0,15
Amine Gouiri,2026-02-03,Olympique de Marseille,Stade Rennais,7.8,78,,,0.0,1,0,0.0,0.0,9,11,1,0,0,0,3,24
Amine Gouiri,2026-02-08,Paris Saint-Germain,Olympique de Marseille,6.1,90,,,0.0,0,0,0.27,0.01,22,29,0,0,1,0,6,43
Amine Gouiri,2026-02-14,Olympique de Marseille,RC Strasbourg,8.1,85,,,0.0,1,0,0.05,0.28,21,23,1,0,0,0,3,36
Amine Gouiri,2026-02-20,Stade Brestois,Olympique de Marseille,6.5,71,,,0.0,0,0,0.13,0.45,13,16,2,0,0,0,0,22
Amine Gouiri,2026-03-07,Toulouse,Olympique de Marseille,6.5,24,,,0.0,0,0,0.0,0.01,4,7,0,0,0,0,1,16
Amine Gouiri,2026-03-13,Olympique de Marseille,Auxerre,7.3,28,,,0.0,1,0,0.28,0.01,5,10,0,0,0,0,2,17
Amine Gouiri,2026-03-22,Olympique de Marseille,Lille,6.6,25,,,0.0,0,0,0.08,0.01,9,10,0,0,0,0,0,17
Amine Gouiri,2026-03-27,Algeria,Guatemala,9.1,61,,,0.0,2,0,0.0,0.0,25,27,1,0,0,0,1,43
Amine Gouiri,2026-03-31,Algeria,Uruguay,6.4,79,,,0.0,0,0,0.0,0.0,12,14,0,0,0,0,1,23
Amine Gouiri,2026-04-05,AS Monaco,Olympique de Marseille,8.1,90,,,0.0,1,0,0.5,0.32,25,30,5,0,0,0,3,53
Amine Gouiri,2026-04-10,Olympique de Marseille,Metz,7.7,90,,,0.0,0,0,0.46,0.73,25,30,6,0,1,0,2,50
Amine Gouiri,2026-04-18,Lorient,Olympique de Marseille,6.6,59,,,0.0,0,0,0.0,0.05,21,24,2,0,0,0,2,30
