Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Aladji Bamba,2026-01-31,AS Monaco,Stade Rennais,6.5,9,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,2,4
Aladji Bamba,2026-02-05,RC Strasbourg,AS Monaco,6.9,6,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,1,7
Aladji Bamba,2026-02-08,Nice,AS Monaco,6.7,75,,,0.0,0,0,0.0,0.02,24,32,0,0,1,0,2,42
Aladji Bamba,2026-02-13,AS Monaco,Nantes,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Aladji Bamba,2026-02-17,AS Monaco,Paris Saint-Germain,6.6,20,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,1,7
Aladji Bamba,2026-02-21,RC Lens,AS Monaco,6.6,59,,,0.0,0,0,0.0,0.03,30,38,0,0,0,0,4,49
Aladji Bamba,2026-02-25,Paris Saint-Germain,AS Monaco,6.7,62,,,0.0,0,0,0.0,0.01,20,22,1,0,1,0,5,30
Aladji Bamba,2026-02-28,AS Monaco,Angers,7.3,67,,,0.0,0,0,0.0,0.48,40,49,2,0,0,0,6,62
Aladji Bamba,2026-03-06,Paris Saint-Germain,AS Monaco,6.8,54,,,0.0,0,0,0.0,0.03,15,18,0,0,0,0,4,29
Aladji Bamba,2026-03-14,AS Monaco,Stade Brestois,7.4,57,,,0.0,0,0,0.0,0.49,27,32,1,0,0,0,2,44
Aladji Bamba,2026-03-22,Olympique Lyonnais,AS Monaco,6.9,45,,,0.0,0,0,0.0,0.04,17,18,2,0,0,0,5,25
Aladji Bamba,2026-04-05,AS Monaco,Olympique de Marseille,6.8,25,,,0.0,0,0,0.0,0.0,5,8,0,0,0,0,2,18
Aladji Bamba,2026-04-10,Paris FC,AS Monaco,7.8,90,,,0.0,0,1,0.1,0.16,55,65,3,0,1,0,1,87
Aladji Bamba,2026-04-19,AS Monaco,Auxerre,6.2,45,,,0.0,0,0,0.0,0.04,22,32,2,0,2,0,3,40
Aladji Bamba,2026-04-25,Toulouse,AS Monaco,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
