Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Granit Xhaka,2026-01-01,Sunderland,Manchester City,7.3,90,,,0.0,0,0,0.0,0.08,38,44,2,0,1,0,11,56
Granit Xhaka,2026-01-04,Tottenham Hotspur,Sunderland,7.5,90,,,0.0,0,0,0.0,0.07,51,64,0,0,1,0,8,81
Granit Xhaka,2026-01-07,Brentford,Sunderland,7.2,90,,,0.0,0,0,0.06,0.17,32,36,0,0,0,0,6,47
Granit Xhaka,2026-01-10,Everton,Sunderland,8.4,120,,,0.0,0,0,0.0,0.0,110,115,3,0,3,0,10,131
Granit Xhaka,2026-01-17,Sunderland,Crystal Palace,6.8,90,,,0.0,0,0,0.0,0.04,54,67,0,0,2,0,2,78
Granit Xhaka,2026-02-22,Sunderland,Fulham,6.9,19,,,0.0,0,0,0.0,0.08,27,33,0,0,1,0,3,36
Granit Xhaka,2026-02-28,Bournemouth,Sunderland,6.8,76,,,0.0,0,0,0.0,0.01,27,35,1,0,0,0,7,46
Granit Xhaka,2026-03-03,Leeds United,Sunderland,6.6,35,,,0.0,0,0,0.0,0.01,15,20,1,0,0,0,4,28
Granit Xhaka,2026-03-08,Port Vale,Sunderland,6.7,14,,,0.0,0,0,0.0,0.0,11,12,0,0,0,0,1,15
Granit Xhaka,2026-03-14,Sunderland,Brighton & Hove Albion,7.1,90,,,0.0,0,0,0.05,0.06,57,69,0,0,0,0,7,86
Granit Xhaka,2026-03-22,Newcastle United,Sunderland,6.6,90,,,0.0,0,0,0.06,0.03,26,36,1,0,2,0,5,54
Granit Xhaka,2026-03-27,Switzerland,Germany,7.5,45,,,0.0,0,0,0.0,0.0,25,27,1,0,1,0,4,35
Granit Xhaka,2026-04-12,Sunderland,Tottenham Hotspur,7.9,90,,,0.0,0,0,0.13,0.09,55,65,0,0,0,0,9,85
Granit Xhaka,2026-04-19,Aston Villa,Sunderland,6.4,90,,,0.0,0,0,0.01,0.04,65,71,0,0,2,0,8,80
Granit Xhaka,2026-04-24,Sunderland,Nottingham Forest,8.0,90,,,0.0,0,0,0.06,0.4,67,74,2,0,1,0,2,91
