Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Noah Sadiki,2026-01-17,Sunderland,Crystal Palace,7.3,90,,,0.0,0,0,0.0,0.02,38,45,0,0,1,0,3,63
Noah Sadiki,2026-01-24,West Ham United,Sunderland,6.7,90,,,0.0,0,0,0.06,0.01,40,49,0,0,2,0,7,62
Noah Sadiki,2026-02-02,Sunderland,Burnley,6.8,90,,,0.0,0,0,0.02,0.03,43,46,0,0,0,0,5,52
Noah Sadiki,2026-02-07,Arsenal,Sunderland,6.4,71,,,0.0,0,0,0.0,0.01,32,33,1,0,1,0,2,48
Noah Sadiki,2026-02-11,Sunderland,Liverpool,7.1,90,,,0.0,0,0,0.0,0.06,42,44,1,0,2,0,2,56
Noah Sadiki,2026-02-15,Oxford United,Sunderland,6.8,26,,,0.0,0,0,0.0,0.0,12,14,0,0,0,0,1,19
Noah Sadiki,2026-02-22,Sunderland,Fulham,7.0,90,,,0.0,0,0,0.02,0.03,36,40,0,0,1,0,6,51
Noah Sadiki,2026-02-28,Bournemouth,Sunderland,6.2,90,,,0.0,0,0,0.03,0.02,14,23,0,0,1,0,1,36
Noah Sadiki,2026-03-03,Leeds United,Sunderland,6.2,90,,,0.0,0,0,0.0,0.01,10,15,0,0,1,0,3,29
Noah Sadiki,2026-03-14,Sunderland,Brighton & Hove Albion,7.2,90,,,0.0,0,0,0.09,0.01,29,32,0,0,0,0,5,51
Noah Sadiki,2026-03-22,Newcastle United,Sunderland,6.8,90,,,0.0,0,0,0.17,0.07,12,16,0,0,0,0,1,27
Noah Sadiki,2026-03-31,DR Congo,Jamaica,6.4,73,,,0.0,0,0,0.0,0.0,23,30,0,0,1,0,0,38
Noah Sadiki,2026-04-12,Sunderland,Tottenham Hotspur,7.1,90,,,0.0,0,0,0.16,0.04,30,39,2,0,2,0,4,54
Noah Sadiki,2026-04-19,Aston Villa,Sunderland,6.5,90,,,0.0,0,0,0.08,0.03,25,29,2,0,0,0,2,46
Noah Sadiki,2026-04-24,Sunderland,Nottingham Forest,6.5,90,,,0.0,0,0,0.1,0.26,37,43,1,0,0,0,3,55
