Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Luken Beitia,2026-01-30,Real Sociedad B U21,Las Palmas,7.3,90,,,0.0,0,0,0.0,0.0,38,51,0,0,0,0,4,67
Luken Beitia,2026-02-07,FC Andorra,Real Sociedad B U21,6.5,90,,,0.0,0,0,0.0,0.0,25,37,0,0,1,0,7,48
Luken Beitia,2026-02-16,Real Sociedad B U21,Málaga CF,7.2,90,,,0.0,0,0,0.0,0.0,34,40,1,0,0,0,5,52
Luken Beitia,2026-02-23,Cádiz,Real Sociedad B U21,7.2,80,,,0.0,0,0,0.0,0.0,40,48,0,0,4,0,1,61
Luken Beitia,2026-02-28,Mallorca,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luken Beitia,2026-03-01,Real Sociedad B U21,Deportivo La Coruña,7.0,90,,,0.0,0,0,0.0,0.0,59,66,0,0,1,0,4,77
Luken Beitia,2026-03-07,Real Sociedad B U21,CD Castellón,7.4,90,,,0.0,0,0,0.0,0.0,23,27,0,0,1,0,2,39
Luken Beitia,2026-03-15,Córdoba,Real Sociedad B U21,7.3,90,,,0.0,0,0,0.0,0.0,7,16,0,0,0,0,2,28
Luken Beitia,2026-03-22,Real Sociedad B U21,Granada,7.0,90,,,0.0,0,0,0.0,0.0,62,73,0,0,0,0,4,84
Luken Beitia,2026-03-29,Almería,Real Sociedad B U21,5.9,90,,,0.0,0,0,0.0,0.0,52,59,0,0,1,0,5,70
Luken Beitia,2026-04-04,Real Sociedad,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luken Beitia,2026-04-11,Real Sociedad,Deportivo Alavés,6.3,14,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,1,3
Luken Beitia,2026-04-18,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luken Beitia,2026-04-22,Real Sociedad,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luken Beitia,2026-04-26,Rayo Vallecano,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
