Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Arsen Zakharyan,2025-12-16,CD Eldense,Real Sociedad,6.3,66,,,0.0,0,0,0.0,0.0,23,29,1,0,0,0,1,45
Arsen Zakharyan,2025-12-20,Levante UD,Real Sociedad,6.7,20,,,0.0,0,0,0.0,0.03,12,14,2,0,0,0,2,21
Arsen Zakharyan,2026-01-04,Real Sociedad,Atlético Madrid,,1,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,3
Arsen Zakharyan,2026-01-09,Getafe,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Arsen Zakharyan,2026-01-13,Real Sociedad,Osasuna,6.4,65,,,0.0,0,0,0.0,0.0,22,26,2,0,0,0,2,47
Arsen Zakharyan,2026-02-21,Real Sociedad,Real Oviedo,6.3,13,,,0.0,0,0,0.33,0.0,4,7,0,0,0,0,1,13
Arsen Zakharyan,2026-02-28,Mallorca,Real Sociedad,6.9,63,,,0.0,0,0,0.09,0.23,15,16,1,0,0,0,1,26
Arsen Zakharyan,2026-03-04,Real Sociedad,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Arsen Zakharyan,2026-03-07,Atlético Madrid,Real Sociedad,6.3,25,,,0.0,0,0,0.0,0.0,8,10,0,0,0,0,2,17
Arsen Zakharyan,2026-03-15,Real Sociedad,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Arsen Zakharyan,2026-03-20,Villarreal,Real Sociedad,6.5,8,,,0.0,0,0,0.48,0.05,9,12,0,0,0,0,0,15
Arsen Zakharyan,2026-04-04,Real Sociedad,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Arsen Zakharyan,2026-04-11,Real Sociedad,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Arsen Zakharyan,2026-04-22,Real Sociedad,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Arsen Zakharyan,2026-04-26,Rayo Vallecano,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
