Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Álex Remiro,2026-02-11,Athletic Club,Real Sociedad,7.4,90,,,0.0,0,0,0.0,0.0,30,39,0,0,0,0,11,51
Álex Remiro,2026-02-14,Real Madrid,Real Sociedad,6.1,90,,,0.0,0,0,0.0,0.0,32,35,0,0,0,0,5,36
Álex Remiro,2026-02-21,Real Sociedad,Real Oviedo,5.5,90,,,0.0,0,0,0.0,0.0,32,39,0,0,0,0,7,48
Álex Remiro,2026-02-28,Mallorca,Real Sociedad,7.2,90,,,0.0,0,0,0.0,0.0,35,44,0,0,0,0,7,53
Álex Remiro,2026-03-04,Real Sociedad,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Álex Remiro,2026-03-07,Atlético Madrid,Real Sociedad,9.0,90,,,0.0,0,0,0.0,0.0,41,61,0,0,0,0,9,77
Álex Remiro,2026-03-15,Real Sociedad,Osasuna,6.9,90,,,0.0,0,0,0.0,0.0,35,55,0,0,0,0,8,61
Álex Remiro,2026-03-20,Villarreal,Real Sociedad,7.8,90,,,0.0,0,0,0.0,0.0,26,26,0,0,0,0,6,42
Álex Remiro,2026-03-27,Spain,Serbia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Álex Remiro,2026-03-31,Spain,Egypt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Álex Remiro,2026-04-04,Real Sociedad,Levante UD,8.2,90,,,0.0,0,0,0.0,0.0,29,43,0,0,0,0,12,60
Álex Remiro,2026-04-11,Real Sociedad,Deportivo Alavés,6.5,90,,,0.0,0,0,0.0,0.0,37,47,0,0,0,0,10,52
Álex Remiro,2026-04-18,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Álex Remiro,2026-04-22,Real Sociedad,Getafe,6.5,90,,,0.0,0,0,0.0,0.0,29,35,0,0,0,0,6,40
Álex Remiro,2026-04-26,Rayo Vallecano,Real Sociedad,6.9,90,,,0.0,0,0,0.0,0.0,20,37,0,0,0,0,13,52
