Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Yangel Herrera,2025-10-19,Celta Vigo,Real Sociedad,6.6,57,,,0.0,0,0,0.25,0.01,14,18,0,0,0,0,4,30
Yangel Herrera,2025-10-24,Real Sociedad,Sevilla,6.7,33,,,0.0,0,0,0.0,0.0,3,6,0,0,0,0,1,11
Yangel Herrera,2026-02-01,Athletic Club,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yangel Herrera,2026-02-07,Real Sociedad,Elche,6.7,8,,,0.0,0,0,0.0,0.0,6,9,0,0,0,0,1,12
Yangel Herrera,2026-02-11,Athletic Club,Real Sociedad,6.5,5,,,0.0,0,0,0.0,0.0,5,5,0,0,0,0,2,6
Yangel Herrera,2026-02-14,Real Madrid,Real Sociedad,7.3,60,,,0.0,0,0,0.06,0.12,27,28,0,0,0,0,0,39
Yangel Herrera,2026-02-21,Real Sociedad,Real Oviedo,6.6,45,,,0.0,0,0,0.02,0.01,20,25,0,0,0,0,1,39
Yangel Herrera,2026-02-28,Mallorca,Real Sociedad,6.5,10,,,0.0,0,0,0.0,0.0,2,4,0,0,0,0,0,5
Yangel Herrera,2026-03-04,Real Sociedad,Athletic Club,6.8,31,,,0.0,0,0,0.0,0.0,6,7,0,0,0,0,1,14
Yangel Herrera,2026-03-07,Atlético Madrid,Real Sociedad,6.3,90,,,0.0,0,0,0.04,0.02,23,36,0,0,1,0,4,58
Yangel Herrera,2026-03-15,Real Sociedad,Osasuna,,6,,,0.0,0,0,0.0,0.0,6,6,0,0,0,0,0,6
Yangel Herrera,2026-04-18,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yangel Herrera,2026-04-22,Real Sociedad,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yangel Herrera,2026-04-26,Rayo Vallecano,Real Sociedad,6.5,23,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,1,9
