Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Salis Abdul Samed,2026-01-17,Toulouse,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salis Abdul Samed,2026-01-22,Nice,Go Ahead Eagles,6.7,90,,,0.0,0,0,0.02,0.03,32,34,2,0,0,0,8,46
Salis Abdul Samed,2026-01-25,Nantes,Nice,6.4,90,,,0.0,0,0,0.0,0.0,25,30,0,0,2,0,7,48
Salis Abdul Samed,2026-01-29,Ludogorets,Nice,6.6,45,,,0.0,0,0,0.0,0.0,23,25,1,0,0,0,1,27
Salis Abdul Samed,2026-02-01,Nice,Stade Brestois,6.3,45,,,0.0,0,0,0.0,0.02,31,33,0,0,0,0,1,39
Salis Abdul Samed,2026-02-04,Nice,Montpellier,6.3,45,,,0.0,0,0,0.0,0.0,31,33,1,0,0,0,4,37
Salis Abdul Samed,2026-02-08,Nice,AS Monaco,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salis Abdul Samed,2026-03-01,Paris FC,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salis Abdul Samed,2026-03-04,Lorient,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salis Abdul Samed,2026-03-08,Nice,Stade Rennais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salis Abdul Samed,2026-04-04,RC Strasbourg,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salis Abdul Samed,2026-04-12,Nice,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salis Abdul Samed,2026-04-18,Lille,Nice,6.8,90,,,0.0,0,0,0.03,0.01,39,41,0,0,1,0,4,51
Salis Abdul Samed,2026-04-22,RC Strasbourg,Nice,6.8,90,,,0.0,0,0,0.0,0.0,21,23,0,0,1,0,5,33
Salis Abdul Samed,2026-04-26,Olympique de Marseille,Nice,6.3,81,,,0.0,0,0,0.0,0.01,15,20,0,0,0,0,1,24
