Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Moise Bombito,2025-03-09,Nice,Olympique Lyonnais,6.3,84,,,0.0,0,0,0.02,0.02,44,49,0,0,1,0,7,65
Moise Bombito,2025-03-14,Nice,Auxerre,7.8,90,,,0.0,0,0,0.0,0.24,42,49,1,0,4,0,4,66
Moise Bombito,2025-03-21,Canada,Mexico,6.6,90,,,0.0,0,0,0.0,0.0,62,68,0,0,2,0,5,85
Moise Bombito,2025-03-23,Canada,USA,7.2,90,,,0.0,0,0,0.0,0.0,31,34,0,0,3,0,5,52
Moise Bombito,2025-03-29,AS Monaco,Nice,6.6,76,,,0.0,0,0,0.0,0.01,23,27,0,0,0,0,4,37
Moise Bombito,2025-04-04,Nice,Nantes,6.6,63,,,0.0,0,0,0.02,0.03,54,59,0,0,1,0,4,73
Moise Bombito,2025-04-12,RC Strasbourg,Nice,5.9,61,,,0.0,0,0,0.04,0.01,28,33,0,0,0,0,7,44
Moise Bombito,2025-05-02,Nice,Stade de Reims,7.7,90,,,0.0,0,0,0.0,0.01,72,76,0,0,1,0,2,90
Moise Bombito,2025-05-10,Stade Rennais,Nice,6.9,90,,,0.0,0,0,0.0,0.01,51,57,0,0,0,0,3,66
Moise Bombito,2025-05-17,Nice,Stade Brestois,6.7,90,,,0.0,0,0,0.0,0.01,41,47,0,0,0,0,1,56
Moise Bombito,2025-09-20,Stade Brestois,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moise Bombito,2025-09-24,Nice,Roma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moise Bombito,2025-09-28,Nice,Paris FC,7.3,90,,,0.0,0,0,0.0,0.0,41,45,0,0,1,0,3,57
Moise Bombito,2025-10-02,Fenerbahçe,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moise Bombito,2025-10-05,AS Monaco,Nice,5.9,56,,,0.0,0,0,0.0,0.0,13,19,0,0,1,0,1,24
