Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jorge Herrando,2026-01-13,Real Sociedad,Osasuna,6.5,120,,,0.0,0,0,0.0,0.0,22,34,0,0,0,0,5,48
Jorge Herrando,2026-01-17,Osasuna,Real Oviedo,6.2,73,,,0.0,0,0,0.0,0.0,26,29,0,0,0,0,1,35
Jorge Herrando,2026-01-24,Rayo Vallecano,Osasuna,7.1,90,,,0.0,0,0,0.0,0.73,10,15,2,0,0,0,0,25
Jorge Herrando,2026-01-31,Osasuna,Villarreal,7.2,45,,,0.0,0,0,0.0,0.0,9,10,0,0,0,0,1,17
Jorge Herrando,2026-02-06,Celta Vigo,Osasuna,6.4,59,,,0.0,0,0,0.0,0.0,26,29,0,0,0,0,0,36
Jorge Herrando,2026-02-13,Elche,Osasuna,6.8,90,,,0.0,0,0,0.0,0.0,9,16,0,0,2,0,0,32
Jorge Herrando,2026-02-21,Osasuna,Real Madrid,6.8,90,,,0.0,0,0,0.0,0.01,28,29,0,0,0,0,1,36
Jorge Herrando,2026-03-01,Valencia,Osasuna,6.9,81,,,0.0,0,0,0.0,0.0,47,51,0,0,2,0,6,57
Jorge Herrando,2026-03-07,Osasuna,Mallorca,6.3,77,,,0.0,0,0,0.0,0.0,31,36,0,0,0,0,1,45
Jorge Herrando,2026-03-15,Real Sociedad,Osasuna,7.0,32,,,0.0,0,0,0.0,0.01,18,23,0,0,0,0,2,27
Jorge Herrando,2026-03-21,Osasuna,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jorge Herrando,2026-04-05,Deportivo Alavés,Osasuna,6.3,12,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,4
Jorge Herrando,2026-04-12,Osasuna,Real Betis,6.7,45,,,0.0,0,0,0.0,0.01,34,39,0,0,0,0,4,42
Jorge Herrando,2026-04-21,Athletic Club,Osasuna,6.9,84,,,0.0,0,0,0.0,0.0,82,88,0,0,3,0,1,102
Jorge Herrando,2026-04-26,Osasuna,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
