Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Joe Willis,37,2026-05-14,New England Revolution,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joe Willis,37,2026-05-10,Nashville SC,DC United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joe Willis,37,2026-05-06,Tigres UANL,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joe Willis,37,2026-05-03,Philadelphia Union,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joe Willis,37,2026-04-29,Nashville SC,Tigres UANL,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joe Willis,37,2026-04-26,Nashville SC,Charlotte FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joe Willis,37,2026-04-19,Atlanta United,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joe Willis,37,2026-04-15,Club América,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joe Willis,37,2026-04-12,Charlotte FC,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joe Willis,37,2026-04-08,Nashville SC,Club América,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joe Willis,37,2026-04-05,Chicago Fire,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joe Willis,37,2026-03-21,Nashville SC,Orlando City SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joe Willis,37,2026-03-18,Inter Miami CF,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joe Willis,37,2026-03-14,Columbus Crew,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joe Willis,37,2026-03-11,Nashville SC,Inter Miami CF,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
