Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Kamory Doumbia,2025-12-05,Stade Brestois,AS Monaco,7.1,69,,,0.0,1,0,0.59,0.28,15,21,2,0,1,0,1,36
Kamory Doumbia,2025-12-13,Stade Rennais,Stade Brestois,6.9,81,,,0.0,0,0,0.18,0.06,23,24,1,0,3,0,7,49
Kamory Doumbia,2025-12-22,Mali,Zambia,6.9,86,,,0.0,0,0,0.0,0.0,25,34,1,0,0,0,4,48
Kamory Doumbia,2025-12-26,Morocco,Mali,6.7,10,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,1,2
Kamory Doumbia,2025-12-29,Comoros,Mali,6.6,90,,,0.0,0,0,0.0,0.0,37,41,3,0,3,0,3,64
Kamory Doumbia,2026-01-03,Mali,Tunisia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kamory Doumbia,2026-01-09,Mali,Senegal,6.7,8,,,0.0,0,0,0.0,0.0,6,7,2,0,1,0,0,14
Kamory Doumbia,2026-01-18,Olympique Lyonnais,Stade Brestois,6.7,21,,,0.0,0,0,0.0,0.14,4,5,1,0,0,0,3,15
Kamory Doumbia,2026-01-25,Stade Brestois,Toulouse,6.7,90,,,0.0,0,0,0.16,0.12,42,51,2,0,0,0,7,60
Kamory Doumbia,2026-02-01,Nice,Stade Brestois,7.2,90,,,0.0,1,0,0.49,0.02,30,36,0,0,0,0,6,53
Kamory Doumbia,2026-02-07,Stade Brestois,Lorient,7.1,83,,,0.0,0,0,0.12,0.42,27,34,1,0,0,0,11,52
Kamory Doumbia,2026-02-20,Stade Brestois,Olympique de Marseille,7.0,79,,,0.0,0,0,0.02,0.17,27,34,2,0,2,0,9,47
Kamory Doumbia,2026-03-01,Metz,Stade Brestois,6.9,74,,,0.0,0,0,0.47,0.02,23,28,1,0,1,0,8,51
Kamory Doumbia,2026-03-08,Stade Brestois,Le Havre,6.5,79,,,0.0,0,0,0.36,0.28,23,32,2,0,1,0,5,53
Kamory Doumbia,2026-03-14,AS Monaco,Stade Brestois,6.3,90,,,0.0,0,0,0.23,0.03,38,46,1,0,5,0,6,72
