Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Diego López,2026-01-10,Valencia,Elche,6.6,77,,,0.0,0,0,0.03,0.01,8,12,0,0,1,0,5,23
Diego López,2026-01-15,Burgos Club de Fútbol,Valencia,6.9,73,,,0.0,0,0,0.0,0.0,11,17,0,0,0,0,4,24
Diego López,2026-01-18,Getafe,Valencia,6.6,29,,,0.0,0,0,0.09,0.01,8,10,0,0,0,0,3,19
Diego López,2026-01-24,Valencia,Espanyol,6.4,27,,,0.0,0,0,0.0,0.0,4,7,0,0,0,0,1,10
Diego López,2026-02-01,Real Betis,Valencia,6.5,13,,,0.0,0,0,0.0,0.04,4,4,1,0,0,0,2,10
Diego López,2026-02-04,Valencia,Athletic Club,6.8,13,,,0.0,0,0,0.0,0.0,5,8,0,0,1,0,1,15
Diego López,2026-02-08,Valencia,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Diego López,2026-03-01,Valencia,Osasuna,6.5,9,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
Diego López,2026-03-08,Valencia,Deportivo Alavés,6.7,8,,,0.0,0,0,0.0,0.04,7,7,0,0,0,0,1,12
Diego López,2026-03-14,Real Oviedo,Valencia,6.9,20,,,0.0,0,0,0.0,0.06,12,13,1,0,0,0,1,19
Diego López,2026-03-21,Sevilla,Valencia,6.4,10,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,0,4
Diego López,2026-04-05,Valencia,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Diego López,2026-04-11,Elche,Valencia,6.6,30,,,0.0,0,0,0.07,0.12,9,9,1,0,0,0,1,16
Diego López,2026-04-21,Mallorca,Valencia,6.5,60,,,0.0,0,0,0.0,0.0,14,16,0,0,0,0,3,25
Diego López,2026-04-25,Valencia,Girona FC,6.9,25,,,0.0,0,0,0.0,0.02,9,11,1,0,0,0,2,22
