Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Daniel Muñoz,2026-02-08,Brighton & Hove Albion,Crystal Palace,6.7,90,,,0.0,0,0,0.0,0.12,20,26,2,0,2,0,3,48
Daniel Muñoz,2026-02-11,Crystal Palace,Burnley,7.7,72,,,0.0,0,0,0.11,0.89,45,52,5,0,0,0,5,67
Daniel Muñoz,2026-02-19,HŠK Zrinjski Mostar,Crystal Palace,6.5,90,,,0.0,0,0,0.07,0.03,33,39,1,0,0,0,1,61
Daniel Muñoz,2026-02-22,Crystal Palace,Wolverhampton,7.2,90,,,0.0,0,0,0.0,0.02,38,42,0,0,2,0,4,74
Daniel Muñoz,2026-02-26,Crystal Palace,HŠK Zrinjski Mostar,7.0,90,,,0.0,0,0,0.0,0.02,30,35,0,0,1,0,2,54
Daniel Muñoz,2026-03-01,Manchester United,Crystal Palace,6.8,90,,,0.0,0,0,0.0,0.04,31,36,2,0,0,0,9,48
Daniel Muñoz,2026-03-05,Tottenham Hotspur,Crystal Palace,6.7,14,,,0.0,0,0,0.05,0.0,3,3,0,0,1,0,1,9
Daniel Muñoz,2026-03-19,AEK Larnaca,Crystal Palace,7.4,60,,,0.0,0,0,0.17,0.14,41,45,4,0,0,0,6,64
Daniel Muñoz,2026-03-27,Colombia,Croatia,6.1,71,,,0.0,0,0,0.0,0.0,42,46,0,0,0,0,1,58
Daniel Muñoz,2026-03-29,Colombia,France,5.7,90,,,0.0,0,0,0.0,0.0,24,30,0,0,1,0,1,56
Daniel Muñoz,2026-04-09,Crystal Palace,Fiorentina,7.2,90,,,0.0,0,0,0.36,0.39,42,50,5,0,2,0,1,74
Daniel Muñoz,2026-04-12,Crystal Palace,Newcastle United,6.7,90,,,0.0,0,0,0.27,0.05,21,28,1,0,1,0,1,52
Daniel Muñoz,2026-04-16,Fiorentina,Crystal Palace,6.9,90,,,0.0,0,0,0.19,0.56,16,22,1,0,3,0,2,45
Daniel Muñoz,2026-04-20,Crystal Palace,West Ham United,6.8,90,,,0.0,0,0,0.0,0.02,23,31,0,0,1,0,1,61
Daniel Muñoz,2026-04-25,Liverpool,Crystal Palace,6.9,90,,,0.0,1,0,0.08,0.0,21,25,0,0,0,0,2,46
