Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Reda Khadra,2025-09-14,RC Strasbourg,Le Havre,6.9,21,,,0.0,0,0,0.0,0.2,4,5,2,0,0,0,1,12
Reda Khadra,2025-09-21,Le Havre,Lorient,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Reda Khadra,2025-09-28,Metz,Le Havre,7.0,85,,,0.0,0,0,0.11,0.03,13,17,0,0,0,0,4,36
Reda Khadra,2025-10-26,Auxerre,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Reda Khadra,2025-10-29,Le Havre,Stade Brestois,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Reda Khadra,2025-11-02,Toulouse,Le Havre,6.6,24,,,0.0,0,0,0.0,0.03,2,2,0,0,0,0,0,8
Reda Khadra,2025-11-08,Le Havre,Nantes,6.8,27,,,0.0,0,0,0.08,0.04,5,8,1,0,0,0,2,19
Reda Khadra,2025-11-22,Paris Saint-Germain,Le Havre,6.3,32,,,0.0,0,0,0.0,0.02,3,4,0,0,0,0,1,11
Reda Khadra,2025-11-30,Le Havre,Lille,6.7,10,,,0.0,0,0,0.03,0.04,6,6,0,0,0,0,1,10
Reda Khadra,2026-02-08,Le Havre,RC Strasbourg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Reda Khadra,2026-03-08,Stade Brestois,Le Havre,6.5,9,,,0.0,0,0,0.0,0.05,1,5,1,0,0,0,1,13
Reda Khadra,2026-03-15,Le Havre,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Reda Khadra,2026-03-22,Paris FC,Le Havre,7.0,15,,,0.0,0,0,0.0,0.41,5,8,3,0,0,0,0,15
Reda Khadra,2026-04-05,Le Havre,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Reda Khadra,2026-04-12,Nice,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
