Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Yassine Kechta,2026-01-04,Le Havre,Angers,6.7,66,,,0.0,0,0,0.0,0.02,20,22,0,0,3,0,3,36
Yassine Kechta,2026-01-18,Stade Rennais,Le Havre,6.7,12,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,1,12
Yassine Kechta,2026-01-24,Le Havre,AS Monaco,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yassine Kechta,2026-01-30,RC Lens,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yassine Kechta,2026-02-08,Le Havre,RC Strasbourg,6.6,11,,,0.0,0,0,0.12,0.0,4,7,0,0,1,0,2,13
Yassine Kechta,2026-02-15,Le Havre,Toulouse,,1,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
Yassine Kechta,2026-02-22,Nantes,Le Havre,6.6,27,,,0.0,0,0,0.12,0.03,10,11,1,0,0,0,2,19
Yassine Kechta,2026-02-28,Le Havre,Paris Saint-Germain,6.7,12,,,0.0,0,0,0.0,0.02,3,3,0,0,0,0,0,9
Yassine Kechta,2026-03-08,Stade Brestois,Le Havre,6.6,9,,,0.0,0,0,0.0,0.01,5,6,0,0,0,0,1,9
Yassine Kechta,2026-03-15,Le Havre,Olympique Lyonnais,6.7,27,,,0.0,0,0,0.0,0.0,7,7,0,0,1,0,2,16
Yassine Kechta,2026-03-22,Paris FC,Le Havre,6.0,48,,,0.0,0,0,0.0,0.02,18,23,1,0,0,0,2,28
Yassine Kechta,2026-04-05,Le Havre,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yassine Kechta,2026-04-12,Nice,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yassine Kechta,2026-04-18,Angers,Le Havre,6.6,22,,,0.0,0,0,0.0,0.03,7,9,1,0,1,0,2,12
Yassine Kechta,2026-04-26,Le Havre,Metz,7.7,79,,,0.0,1,0,0.18,0.37,15,19,2,0,0,0,4,36
