Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Alexis Vossah,2026-02-04,Toulouse,Amiens SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alexis Vossah,2026-02-21,Toulouse,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alexis Vossah,2026-02-28,Stade Rennais,Toulouse,6.6,74,,,0.0,0,0,0.0,0.01,24,30,1,0,1,0,7,42
Alexis Vossah,2026-03-04,Olympique de Marseille,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alexis Vossah,2026-03-07,Toulouse,Olympique de Marseille,6.7,21,,,0.0,0,0,0.04,0.0,14,16,0,0,0,0,1,19
Alexis Vossah,2026-03-15,Metz,Toulouse,6.3,65,,,0.0,0,0,0.0,0.01,29,31,0,0,0,0,1,34
Alexis Vossah,2026-03-21,Toulouse,Lorient,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alexis Vossah,2026-03-25,Norway U19,France U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alexis Vossah,2026-03-28,France U19,Switzerland U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alexis Vossah,2026-04-03,Paris Saint-Germain,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alexis Vossah,2026-04-12,Toulouse,Lille,6.4,30,,,0.0,0,0,0.0,0.0,8,9,0,0,0,0,1,14
Alexis Vossah,2026-04-17,RC Lens,Toulouse,6.4,76,,,0.0,0,0,0.0,0.04,14,19,1,0,0,0,3,27
Alexis Vossah,2026-04-21,RC Lens,Toulouse,5.9,26,,,0.0,0,0,0.0,0.0,5,7,0,0,0,0,0,12
Alexis Vossah,2026-04-25,Toulouse,AS Monaco,6.5,79,,,0.0,0,0,0.02,0.05,25,29,1,0,0,0,6,42
