Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Emersonn,2026-02-01,Toulouse,Auxerre,6.8,74,,,0.0,0,0,0.19,0.06,11,12,2,0,0,0,2,26
Emersonn,2026-02-04,Toulouse,Amiens SC,6.4,90,,,0.0,0,0,0.0,0.0,12,15,0,0,0,0,3,27
Emersonn,2026-02-08,Angers,Toulouse,6.0,63,,,0.0,0,0,0.19,0.03,12,13,2,0,0,0,2,21
Emersonn,2026-02-15,Le Havre,Toulouse,6.1,62,,,0.0,0,0,0.0,0.01,6,9,0,0,0,0,0,15
Emersonn,2026-02-21,Toulouse,Paris FC,7.1,64,,,0.0,0,0,0.58,0.2,8,10,1,0,0,0,1,20
Emersonn,2026-02-28,Stade Rennais,Toulouse,6.5,45,,,0.0,0,0,0.17,0.0,9,13,0,0,0,0,1,19
Emersonn,2026-03-04,Olympique de Marseille,Toulouse,6.0,83,,,0.0,0,0,0.0,0.0,10,11,1,0,0,0,2,27
Emersonn,2026-03-07,Toulouse,Olympique de Marseille,6.1,45,,,0.0,0,0,0.0,0.0,4,5,0,0,0,0,0,13
Emersonn,2026-03-15,Metz,Toulouse,6.2,26,,,0.0,0,0,0.16,0.04,8,9,1,0,0,0,1,17
Emersonn,2026-03-21,Toulouse,Lorient,7.7,26,,,0.0,1,0,0.37,0.0,1,6,0,0,0,0,0,18
Emersonn,2026-04-03,Paris Saint-Germain,Toulouse,6.5,83,,,0.0,0,0,0.05,0.02,14,18,0,0,1,0,4,35
Emersonn,2026-04-12,Toulouse,Lille,6.4,71,,,0.0,0,0,0.0,0.02,6,9,2,0,1,0,0,22
Emersonn,2026-04-17,RC Lens,Toulouse,5.8,64,,,0.0,0,0,0.0,0.0,6,9,0,0,0,0,3,27
Emersonn,2026-04-21,RC Lens,Toulouse,6.6,90,,,0.0,0,0,0.0,0.0,10,15,2,0,0,0,1,37
Emersonn,2026-04-25,Toulouse,AS Monaco,7.4,16,,,0.0,1,0,0.34,0.01,4,4,0,0,0,0,0,9
