Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Youssef Enriquez,2026-01-14,Deportivo Alavés,Rayo Vallecano,7.0,90,,,0.0,0,0,0.0,0.0,22,28,1,0,2,0,3,54
Youssef Enriquez,2026-01-18,Atlético Madrid,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Youssef Enriquez,2026-01-25,Deportivo Alavés,Real Betis,,1,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2
Youssef Enriquez,2026-01-30,Espanyol,Deportivo Alavés,6.8,29,,,0.0,0,0,0.39,0.0,7,12,0,0,1,0,2,22
Youssef Enriquez,2026-02-08,Deportivo Alavés,Getafe,7.0,13,,,0.0,0,0,0.0,0.2,3,5,1,0,0,0,1,10
Youssef Enriquez,2026-02-14,Sevilla,Deportivo Alavés,6.7,90,,,0.0,0,0,0.01,0.11,33,43,1,0,1,0,2,70
Youssef Enriquez,2026-02-23,Deportivo Alavés,Girona FC,7.7,90,,,0.0,0,0,0.03,0.6,33,39,3,0,0,0,5,63
Youssef Enriquez,2026-02-27,Levante UD,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Youssef Enriquez,2026-03-08,Valencia,Deportivo Alavés,5.6,60,,,0.0,0,0,0.0,0.05,19,25,1,0,0,0,1,41
Youssef Enriquez,2026-03-13,Deportivo Alavés,Villarreal,6.7,80,,,0.0,0,0,0.0,0.02,21,24,0,0,0,0,5,43
Youssef Enriquez,2026-04-05,Deportivo Alavés,Osasuna,6.4,45,,,0.0,0,0,0.0,0.06,12,12,1,0,0,0,1,26
Youssef Enriquez,2026-04-11,Real Sociedad,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Youssef Enriquez,2026-04-21,Real Madrid,Deportivo Alavés,6.2,66,,,0.0,0,0,0.0,0.07,15,15,1,0,0,0,3,23
Youssef Enriquez,2026-04-25,Deportivo Alavés,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
