Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abderrahman Rebbach,2026-01-14,Deportivo Alavés,Rayo Vallecano,7.2,64,,,0.0,0,0,0.0,0.0,11,12,1,0,1,0,4,29
Abderrahman Rebbach,2026-01-18,Atlético Madrid,Deportivo Alavés,7.0,21,,,0.0,0,0,0.05,0.59,8,8,3,0,0,0,2,15
Abderrahman Rebbach,2026-01-25,Deportivo Alavés,Real Betis,,1,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,2,3
Abderrahman Rebbach,2026-01-30,Espanyol,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abderrahman Rebbach,2026-02-04,Deportivo Alavés,Real Sociedad,7.0,84,,,0.0,1,0,0.0,0.0,11,16,0,0,1,0,3,38
Abderrahman Rebbach,2026-02-08,Deportivo Alavés,Getafe,6.5,32,,,0.0,0,0,0.34,0.01,5,9,0,0,1,0,3,20
Abderrahman Rebbach,2026-02-14,Sevilla,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abderrahman Rebbach,2026-02-23,Deportivo Alavés,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abderrahman Rebbach,2026-02-27,Levante UD,Deportivo Alavés,6.6,9,,,0.0,0,0,0.0,0.07,1,1,2,0,0,0,0,3
Abderrahman Rebbach,2026-03-08,Valencia,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abderrahman Rebbach,2026-03-13,Deportivo Alavés,Villarreal,6.4,9,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,4
Abderrahman Rebbach,2026-03-22,Celta Vigo,Deportivo Alavés,8.7,45,,,0.0,1,0,0.44,0.01,9,12,1,0,0,0,2,28
Abderrahman Rebbach,2026-04-05,Deportivo Alavés,Osasuna,6.7,45,,,0.0,0,0,0.02,0.03,14,15,0,0,0,0,0,23
Abderrahman Rebbach,2026-04-11,Real Sociedad,Deportivo Alavés,6.2,90,,,0.0,0,0,0.0,0.09,27,33,2,0,2,0,3,59
Abderrahman Rebbach,2026-04-25,Deportivo Alavés,Mallorca,6.9,90,,,0.0,0,0,0.07,0.34,25,29,3,0,1,0,7,64
