Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Lucas Boyé,2026-01-18,Atlético Madrid,Deportivo Alavés,6.2,35,,,0.0,0,0,0.47,0.0,1,2,0,0,0,0,0,11
Lucas Boyé,2026-01-25,Deportivo Alavés,Real Betis,6.7,90,,,0.0,0,0,0.0,0.15,22,25,2,0,0,0,5,58
Lucas Boyé,2026-01-30,Espanyol,Deportivo Alavés,7.5,90,,,0.0,1,0,0.79,0.01,14,19,0,0,0,0,3,41
Lucas Boyé,2026-02-04,Deportivo Alavés,Real Sociedad,6.5,19,,,0.0,0,0,0.0,0.0,4,7,0,0,0,0,0,12
Lucas Boyé,2026-02-08,Deportivo Alavés,Getafe,6.6,90,,,0.0,0,0,0.67,0.14,15,21,0,0,1,0,1,50
Lucas Boyé,2026-02-14,Sevilla,Deportivo Alavés,6.5,90,,,0.0,0,0,0.08,0.05,13,16,0,0,0,0,3,40
Lucas Boyé,2026-02-23,Deportivo Alavés,Girona FC,8.3,90,,,0.0,2,0,1.11,0.34,8,13,1,0,2,0,2,39
Lucas Boyé,2026-02-27,Levante UD,Deportivo Alavés,6.0,90,,,0.0,0,0,0.44,0.02,6,9,2,0,0,0,1,34
Lucas Boyé,2026-03-08,Valencia,Deportivo Alavés,8.6,90,,,0.0,2,0,1.12,0.29,21,28,1,0,0,0,5,56
Lucas Boyé,2026-03-13,Deportivo Alavés,Villarreal,5.9,90,,,0.0,0,0,0.11,0.0,8,14,0,0,0,0,3,41
Lucas Boyé,2026-03-22,Celta Vigo,Deportivo Alavés,6.4,45,,,0.0,0,0,0.0,0.01,6,8,1,0,0,0,0,17
Lucas Boyé,2026-04-05,Deportivo Alavés,Osasuna,7.3,9,,,0.0,1,0,0.79,0.0,2,4,0,0,0,0,0,7
Lucas Boyé,2026-04-11,Real Sociedad,Deportivo Alavés,7.3,30,,,0.0,1,0,0.24,0.0,2,4,0,0,0,0,0,12
Lucas Boyé,2026-04-21,Real Madrid,Deportivo Alavés,5.9,66,,,0.0,0,0,0.09,0.05,11,15,2,0,0,0,2,36
Lucas Boyé,2026-04-25,Deportivo Alavés,Mallorca,,4,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
