Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Igor Thiago,2026-01-25,Brentford,Nottingham Forest,6.2,90,,,0.0,0,0,0.43,0.02,11,16,0,0,1,0,3,30
Igor Thiago,2026-02-01,Aston Villa,Brentford,6.3,90,,,0.0,0,0,0.0,0.0,8,9,0,0,0,0,6,33
Igor Thiago,2026-02-07,Newcastle United,Brentford,6.7,90,,,0.0,1,0,0.79,0.04,19,24,1,0,0,0,2,36
Igor Thiago,2026-02-12,Brentford,Arsenal,6.1,90,,,0.0,0,0,0.77,0.22,5,19,1,0,0,0,4,37
Igor Thiago,2026-02-21,Brentford,Brighton & Hove Albion,7.1,90,,,0.0,0,0,0.31,0.43,14,19,1,0,1,0,4,27
Igor Thiago,2026-02-28,Burnley,Brentford,8.3,90,,,0.0,1,0,0.58,0.03,15,25,1,0,1,0,3,46
Igor Thiago,2026-03-03,Bournemouth,Brentford,6.7,90,,,0.0,0,0,0.0,0.04,15,26,1,0,0,0,5,39
Igor Thiago,2026-03-09,West Ham United,Brentford,7.7,120,,,0.0,2,0,0.0,0.0,14,22,0,0,0,0,4,40
Igor Thiago,2026-03-16,Brentford,Wolverhampton,6.6,90,,,0.0,1,0,1.85,0.01,9,14,0,0,1,0,1,28
Igor Thiago,2026-03-21,Leeds United,Brentford,6.9,90,,,0.0,0,0,0.05,0.03,15,22,2,0,0,0,6,48
Igor Thiago,2026-03-26,Brazil,France,6.4,19,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,5
Igor Thiago,2026-04-01,Croatia,Brazil,7.0,23,,,0.0,1,0,0.0,0.0,3,5,0,0,1,0,1,8
Igor Thiago,2026-04-11,Brentford,Everton,8.0,90,,,0.0,2,0,1.41,0.06,11,14,1,0,0,0,4,30
Igor Thiago,2026-04-18,Brentford,Fulham,6.7,90,,,0.0,0,0,0.18,0.01,16,19,0,0,2,0,3,35
Igor Thiago,2026-04-27,Manchester United,Brentford,5.8,90,,,0.0,0,0,0.0,0.03,6,7,2,0,0,0,2,25
