Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Nathan Collins,2026-02-01,Aston Villa,Brentford,6.8,30,,,0.0,0,0,0.07,0.0,0,0,0,0,0,0,0,6
Nathan Collins,2026-02-07,Newcastle United,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nathan Collins,2026-02-12,Brentford,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nathan Collins,2026-02-16,Macclesfield FC,Brentford,7.5,90,,,0.0,0,0,0.0,0.0,48,59,1,0,0,0,3,71
Nathan Collins,2026-02-21,Brentford,Brighton & Hove Albion,5.7,46,,,0.0,0,0,0.09,0.25,40,52,1,0,0,0,3,60
Nathan Collins,2026-02-28,Burnley,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nathan Collins,2026-03-03,Bournemouth,Brentford,6.7,90,,,0.0,0,0,0.0,0.14,54,62,0,0,0,0,3,70
Nathan Collins,2026-03-09,West Ham United,Brentford,7.6,120,,,0.0,0,0,0.0,0.0,58,72,2,0,2,0,5,99
Nathan Collins,2026-03-16,Brentford,Wolverhampton,6.2,90,,,0.0,0,0,0.0,0.0,48,53,0,0,0,0,5,58
Nathan Collins,2026-03-21,Leeds United,Brentford,7.2,90,,,0.0,0,0,0.04,0.03,32,46,0,0,1,0,5,64
Nathan Collins,2026-03-26,Czechia,Ireland,7.4,120,,,0.0,0,0,0.0,0.0,32,42,0,0,0,0,2,63
Nathan Collins,2026-03-31,Ireland,North Macedonia,7.2,90,,,0.0,0,0,0.0,0.0,58,62,1,0,1,0,2,73
Nathan Collins,2026-04-11,Brentford,Everton,6.5,90,,,0.0,0,0,0.24,0.01,45,50,0,0,2,0,6,69
Nathan Collins,2026-04-18,Brentford,Fulham,6.5,90,,,0.0,0,0,0.28,0.0,42,52,0,0,1,0,1,61
Nathan Collins,2026-04-27,Manchester United,Brentford,6.2,90,,,0.0,0,0,0.0,0.05,41,45,0,0,2,0,3,59
