Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Hwang Hee-chan,2026-01-03,Wolverhampton,West Ham United,8.1,61,,,0.0,1,0,0.79,0.41,16,21,1,0,1,0,2,35
Hwang Hee-chan,2026-01-07,Everton,Wolverhampton,6.3,89,,,0.0,0,0,0.04,0.02,22,26,1,0,0,0,5,37
Hwang Hee-chan,2026-01-10,Wolverhampton,Shrewsbury Town,7.6,74,,,0.0,0,0,0.0,0.0,31,38,3,0,0,0,3,50
Hwang Hee-chan,2026-01-18,Wolverhampton,Newcastle United,6.6,85,,,0.0,0,0,0.0,0.1,15,18,1,0,1,0,3,23
Hwang Hee-chan,2026-01-24,Manchester City,Wolverhampton,6.6,71,,,0.0,0,0,0.0,0.01,7,9,0,0,0,0,2,14
Hwang Hee-chan,2026-01-31,Wolverhampton,Bournemouth,6.8,70,,,0.0,0,0,0.03,0.02,27,36,2,0,0,0,3,46
Hwang Hee-chan,2026-02-07,Wolverhampton,Chelsea,6.4,43,,,0.0,0,0,0.0,0.0,4,5,0,0,1,0,2,13
Hwang Hee-chan,2026-03-03,Wolverhampton,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hwang Hee-chan,2026-03-06,Wolverhampton,Liverpool,7.7,15,,,0.0,1,0,0.0,0.0,5,5,0,0,0,0,1,8
Hwang Hee-chan,2026-03-16,Brentford,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hwang Hee-chan,2026-03-28,South Korea,Côte d'Ivoire,6.9,58,,,0.0,0,0,0.0,0.0,19,23,0,0,0,0,1,33
Hwang Hee-chan,2026-03-31,Austria,South Korea,6.6,27,,,0.0,0,0,0.0,0.0,8,9,0,0,2,0,0,12
Hwang Hee-chan,2026-04-10,West Ham United,Wolverhampton,6.6,19,,,0.0,0,0,0.04,0.01,8,10,0,0,0,0,1,14
Hwang Hee-chan,2026-04-18,Leeds United,Wolverhampton,6.4,15,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,1,8
Hwang Hee-chan,2026-04-25,Wolverhampton,Tottenham Hotspur,6.4,14,,,0.0,0,0,0.0,0.0,1,4,0,0,0,0,0,6
