Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Tom Edozie,2026-02-07,Wolverhampton,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tom Edozie,2026-02-11,Nottingham Forest,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tom Edozie,2026-02-15,Grimsby Town,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tom Edozie,2026-02-18,Wolverhampton,Arsenal,7.6,15,,,0.0,1,0,0.16,0.0,2,3,0,0,0,0,0,8
Tom Edozie,2026-02-22,Crystal Palace,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tom Edozie,2026-02-27,Wolverhampton,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tom Edozie,2026-03-02,Wolverhampton U21,Reading U21,,77,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tom Edozie,2026-03-06,Wolverhampton,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tom Edozie,2026-03-08,Liverpool U21,Wolverhampton U21,,78,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tom Edozie,2026-03-14,Crystal Palace U21,Wolverhampton U21,,90,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Tom Edozie,2026-03-20,Wolverhampton U21,Chelsea U21,,74,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tom Edozie,2026-04-10,West Ham United,Wolverhampton,6.6,10,,,0.0,0,0,0.06,0.0,3,4,0,0,0,0,1,8
Tom Edozie,2026-04-13,Newcastle United U21,Wolverhampton U21,,62,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tom Edozie,2026-04-18,Leeds United,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tom Edozie,2026-04-25,Wolverhampton,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
