Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Nacho Vidal,2025-12-05,Real Oviedo,Mallorca,7.4,90,,,0.0,0,0,0.46,0.11,33,39,1,0,1,0,3,63
Nacho Vidal,2026-01-17,Osasuna,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nacho Vidal,2026-01-25,FC Barcelona,Real Oviedo,6.5,24,,,0.0,0,0,0.16,0.0,5,8,0,0,1,0,1,22
Nacho Vidal,2026-01-31,Real Oviedo,Girona FC,6.3,70,,,0.0,0,0,0.0,0.0,19,25,0,0,1,0,1,38
Nacho Vidal,2026-02-15,Real Oviedo,Athletic Club,6.6,81,,,0.0,0,0,0.0,0.01,25,34,0,0,2,0,4,59
Nacho Vidal,2026-02-21,Real Sociedad,Real Oviedo,6.2,90,,,0.0,0,0,0.02,0.01,19,22,1,0,1,0,2,50
Nacho Vidal,2026-02-28,Real Oviedo,Atlético Madrid,7.1,80,,,0.0,0,0,0.0,0.08,21,28,1,0,1,0,3,46
Nacho Vidal,2026-03-04,Rayo Vallecano,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nacho Vidal,2026-03-09,Espanyol,Real Oviedo,6.9,90,,,0.0,0,0,0.0,0.0,24,30,0,0,0,0,2,58
Nacho Vidal,2026-03-14,Real Oviedo,Valencia,7.1,85,,,0.0,0,0,0.0,0.1,32,34,1,0,0,0,0,48
Nacho Vidal,2026-03-21,Levante UD,Real Oviedo,6.1,84,,,0.0,0,0,0.03,0.02,21,25,0,0,1,0,1,38
Nacho Vidal,2026-04-05,Real Oviedo,Sevilla,7.0,90,,,0.0,0,0,0.0,0.15,34,45,0,0,1,0,4,64
Nacho Vidal,2026-04-12,Celta Vigo,Real Oviedo,6.9,90,,,0.0,0,0,0.08,0.0,20,29,0,0,2,0,3,50
Nacho Vidal,2026-04-23,Real Oviedo,Villarreal,6.4,90,,,0.0,0,0,0.06,0.01,44,55,0,0,1,0,3,78
Nacho Vidal,2026-04-26,Real Oviedo,Elche,6.3,90,,,0.0,0,0,0.0,0.01,50,57,0,0,2,0,7,86
