Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Santi Cazorla,2026-01-10,Real Oviedo,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Santi Cazorla,2026-01-17,Osasuna,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Santi Cazorla,2026-01-25,FC Barcelona,Real Oviedo,6.7,8,,,0.0,0,0,0.0,0.0,3,3,1,0,0,0,0,3
Santi Cazorla,2026-01-31,Real Oviedo,Girona FC,6.9,26,,,0.0,0,0,0.0,0.02,7,7,1,0,0,0,2,11
Santi Cazorla,2026-02-15,Real Oviedo,Athletic Club,6.6,25,,,0.0,0,0,0.0,0.0,14,18,0,0,0,0,2,25
Santi Cazorla,2026-02-21,Real Sociedad,Real Oviedo,6.5,14,,,0.0,0,0,0.0,0.06,7,10,1,0,0,0,3,13
Santi Cazorla,2026-02-28,Real Oviedo,Atlético Madrid,6.7,10,,,0.0,0,0,0.0,0.2,6,8,3,0,0,0,1,11
Santi Cazorla,2026-03-04,Rayo Vallecano,Real Oviedo,6.7,45,,,0.0,0,0,0.0,0.16,20,23,1,0,0,0,1,35
Santi Cazorla,2026-03-09,Espanyol,Real Oviedo,6.7,18,,,0.0,0,0,0.0,0.01,11,15,1,0,0,0,2,20
Santi Cazorla,2026-03-14,Real Oviedo,Valencia,6.7,13,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,1,9
Santi Cazorla,2026-03-21,Levante UD,Real Oviedo,6.5,26,,,0.0,0,0,0.07,0.01,19,20,0,0,0,0,4,28
Santi Cazorla,2026-04-05,Real Oviedo,Sevilla,6.7,18,,,0.0,0,0,0.1,0.02,12,13,2,0,0,0,0,15
Santi Cazorla,2026-04-12,Celta Vigo,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Santi Cazorla,2026-04-23,Real Oviedo,Villarreal,6.7,18,,,0.0,0,0,0.0,0.08,13,14,1,0,1,0,1,18
Santi Cazorla,2026-04-26,Real Oviedo,Elche,7.1,32,,,0.0,0,0,0.0,0.14,21,24,2,0,0,0,1,33
