Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Thiago Fernández,2024-11-24,Godoy Cruz,Vélez Sarsfield,6.3,86,,,0.0,0,0,0.14,0.12,16,23,0,0,0,0,1,44
Thiago Fernández,2024-11-28,Boca Juniors,Vélez Sarsfield,6.6,31,,,0.0,0,0,0.0,0.0,7,10,2,0,0,0,1,15
Thiago Fernández,2024-12-01,Vélez Sarsfield,Sarmiento,7.1,64,,,0.0,0,0,0.03,0.14,12,18,3,0,0,0,0,34
Thiago Fernández,2026-01-31,Real Oviedo,Girona FC,7.5,26,,,0.0,0,0,0.09,0.66,4,4,1,0,0,0,3,10
Thiago Fernández,2026-02-15,Real Oviedo,Athletic Club,6.1,33,,,0.0,0,0,0.02,0.0,7,8,0,0,0,0,1,18
Thiago Fernández,2026-02-21,Real Sociedad,Real Oviedo,6.5,14,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,6
Thiago Fernández,2026-02-28,Real Oviedo,Atlético Madrid,6.7,18,,,0.0,0,0,0.07,0.08,4,5,0,0,0,0,2,10
Thiago Fernández,2026-03-04,Rayo Vallecano,Real Oviedo,6.4,45,,,0.0,0,0,0.0,0.12,12,14,1,0,2,0,2,30
Thiago Fernández,2026-03-09,Espanyol,Real Oviedo,6.7,56,,,0.0,0,0,0.0,0.33,3,5,1,0,0,0,1,16
Thiago Fernández,2026-03-14,Real Oviedo,Valencia,6.8,70,,,0.0,0,0,0.1,0.25,18,22,1,0,1,0,3,39
Thiago Fernández,2026-03-21,Levante UD,Real Oviedo,6.2,64,,,0.0,0,0,0.06,0.02,12,17,0,0,0,0,1,42
Thiago Fernández,2026-04-05,Real Oviedo,Sevilla,7.0,72,,,0.0,0,0,0.02,0.19,29,31,1,0,0,0,7,44
Thiago Fernández,2026-04-12,Celta Vigo,Real Oviedo,7.1,66,,,0.0,0,0,0.0,0.48,10,15,1,0,0,0,2,30
Thiago Fernández,2026-04-23,Real Oviedo,Villarreal,6.7,71,,,0.0,0,0,0.06,0.08,30,36,2,0,1,0,6,69
Thiago Fernández,2026-04-26,Real Oviedo,Elche,6.4,45,,,0.0,0,0,0.03,0.11,13,14,2,0,0,0,4,29
