Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Javi López,2026-01-10,Real Oviedo,Real Betis,6.9,12,,,0.0,0,0,0.0,0.03,2,3,0,0,0,0,1,7
Javi López,2026-01-17,Osasuna,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Javi López,2026-01-25,FC Barcelona,Real Oviedo,6.4,90,,,0.0,0,0,0.06,0.0,12,20,1,0,0,0,5,57
Javi López,2026-01-31,Real Oviedo,Girona FC,7.3,90,,,0.0,0,0,0.0,0.06,27,33,2,0,0,0,3,53
Javi López,2026-02-15,Real Oviedo,Athletic Club,6.5,90,,,0.0,0,0,0.02,0.01,26,30,0,0,1,0,3,63
Javi López,2026-02-21,Real Sociedad,Real Oviedo,6.2,90,,,0.0,0,0,0.0,0.1,20,31,2,0,1,0,5,65
Javi López,2026-02-28,Real Oviedo,Atlético Madrid,6.8,90,,,0.0,0,0,0.02,0.01,19,25,0,0,2,0,3,56
Javi López,2026-03-04,Rayo Vallecano,Real Oviedo,5.7,90,,,0.0,0,0,0.0,0.01,35,41,0,0,3,0,11,71
Javi López,2026-03-09,Espanyol,Real Oviedo,6.6,90,,,0.0,0,0,0.03,0.07,31,38,1,0,1,0,4,68
Javi López,2026-03-14,Real Oviedo,Valencia,7.4,90,,,0.0,0,0,0.0,0.01,31,39,0,0,1,0,9,67
Javi López,2026-03-21,Levante UD,Real Oviedo,6.5,64,,,0.0,0,0,0.01,0.17,33,40,1,0,2,0,3,58
Javi López,2026-04-05,Real Oviedo,Sevilla,6.9,85,,,0.0,0,0,0.0,0.03,49,51,0,0,0,0,4,70
Javi López,2026-04-12,Celta Vigo,Real Oviedo,6.9,90,,,0.0,0,0,0.31,0.0,19,33,0,0,0,0,6,79
Javi López,2026-04-23,Real Oviedo,Villarreal,6.6,89,,,0.0,0,0,0.0,0.07,53,61,1,0,2,0,4,94
Javi López,2026-04-26,Real Oviedo,Elche,6.7,25,,,0.0,0,0,0.0,0.04,10,11,1,0,0,0,0,16
