Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
David Carmo,2025-12-29,Angola,Egypt,7.0,90,,,0.0,0,0,0.0,0.0,30,37,0,0,1,0,7,53
David Carmo,2026-01-04,Deportivo Alavés,Real Oviedo,6.5,36,,,0.0,0,0,0.0,0.0,4,8,0,0,1,0,1,21
David Carmo,2026-01-10,Real Oviedo,Real Betis,6.8,90,,,0.0,0,0,0.08,0.01,45,49,0,0,0,0,4,65
David Carmo,2026-01-25,FC Barcelona,Real Oviedo,5.8,90,,,0.0,0,0,0.01,0.0,28,32,0,0,1,0,5,43
David Carmo,2026-01-31,Real Oviedo,Girona FC,6.9,90,,,0.0,0,0,0.0,0.18,21,28,1,0,1,0,2,39
David Carmo,2026-02-15,Real Oviedo,Athletic Club,6.7,90,,,0.0,0,0,0.0,0.04,58,75,2,0,2,0,4,91
David Carmo,2026-02-21,Real Sociedad,Real Oviedo,6.1,90,,,0.0,0,0,0.0,0.07,25,34,1,0,1,0,3,44
David Carmo,2026-02-28,Real Oviedo,Atlético Madrid,6.9,90,,,0.0,0,0,0.0,0.01,31,42,0,0,0,0,3,50
David Carmo,2026-03-04,Rayo Vallecano,Real Oviedo,7.2,90,,,0.0,0,0,0.02,0.01,37,47,0,0,1,0,5,60
David Carmo,2026-03-09,Espanyol,Real Oviedo,6.6,90,,,0.0,0,0,0.0,0.0,36,49,0,0,3,0,4,67
David Carmo,2026-03-14,Real Oviedo,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
David Carmo,2026-03-21,Levante UD,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
David Carmo,2026-04-12,Celta Vigo,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
David Carmo,2026-04-23,Real Oviedo,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
David Carmo,2026-04-26,Real Oviedo,Elche,5.8,65,,,0.0,0,0,0.0,0.0,28,36,0,0,0,0,2,44
