Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Moses Sesay,19,2026-04-24,Southampton U21,Aston Villa U21,,90,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Moses Sesay,19,2026-03-20,Southampton U21,Leeds United U21,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moses Sesay,19,2026-03-13,Manchester United U21,Southampton U21,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moses Sesay,19,2026-03-06,Nottingham Forest U21,Southampton U21,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moses Sesay,19,2026-02-27,Southampton U21,Everton U21,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moses Sesay,19,2026-02-20,Southampton U21,Middlesbrough U21,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moses Sesay,19,2026-02-14,Southampton,Leicester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moses Sesay,19,2026-02-13,Norwich City U21,Southampton U21,,46,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moses Sesay,19,2026-02-08,Southampton U21,Liverpool U21,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moses Sesay,19,2026-02-03,Southampton U21,RB Leipzig U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moses Sesay,19,2026-01-30,Chelsea U21,Southampton U21,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moses Sesay,19,2026-01-26,Southampton U21,West Bromwich Albion U21,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moses Sesay,19,2026-01-22,Southampton U21,PSV Eindhoven U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moses Sesay,19,2026-01-16,Southampton U21,Brighton & Hove Albion U21,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moses Sesay,19,2025-12-02,Southampton U21,AS Monaco U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
