Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Pau Navarro,2026-01-24,Villarreal,Real Madrid,6.1,90,,,0.0,0,0,0.0,0.0,36,45,0,0,3,0,5,71
Pau Navarro,2026-01-28,Bayer 04 Leverkusen,Villarreal,6.1,90,,,0.0,0,0,0.0,0.0,35,40,0,0,2,0,0,60
Pau Navarro,2026-01-31,Osasuna,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pau Navarro,2026-02-09,Villarreal,Espanyol,6.8,90,,,0.0,0,0,0.0,0.0,66,71,0,0,0,0,5,84
Pau Navarro,2026-02-14,Getafe,Villarreal,6.1,90,,,0.0,0,0,0.0,0.0,39,47,0,0,0,0,1,54
Pau Navarro,2026-02-18,Levante UD,Villarreal,7.7,90,,,0.0,0,0,0.0,0.01,38,43,1,0,0,0,4,63
Pau Navarro,2026-02-22,Villarreal,Valencia,6.9,90,,,0.0,0,0,0.0,0.01,43,46,1,0,1,0,3,59
Pau Navarro,2026-02-28,FC Barcelona,Villarreal,6.5,90,,,0.0,0,0,0.0,0.0,27,28,0,0,0,0,1,45
Pau Navarro,2026-03-08,Villarreal,Elche,7.3,75,,,0.0,0,0,0.0,0.0,21,23,0,0,4,0,6,37
Pau Navarro,2026-03-13,Deportivo Alavés,Villarreal,7.3,90,,,0.0,0,0,0.0,0.01,46,49,0,0,0,0,1,62
Pau Navarro,2026-03-20,Villarreal,Real Sociedad,7.0,90,,,0.0,0,0,0.0,0.0,29,34,0,0,3,0,2,50
Pau Navarro,2026-04-06,Girona FC,Villarreal,5.9,90,,,0.0,0,0,0.0,0.0,48,51,0,0,0,0,4,62
Pau Navarro,2026-04-12,Athletic Club,Villarreal,6.4,45,,,0.0,0,0,0.0,0.0,26,29,0,0,1,0,0,36
Pau Navarro,2026-04-23,Real Oviedo,Villarreal,6.7,90,,,0.0,0,0,0.0,0.0,31,36,0,0,2,0,0,57
Pau Navarro,2026-04-26,Villarreal,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
