Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Logan Costa,2025-03-15,Villarreal,Real Madrid,7.1,90,,,0.0,0,0,0.01,0.05,51,53,1,0,1,0,5,62
Logan Costa,2025-03-20,Cabo Verde,Mauritius,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Logan Costa,2025-03-25,Angola,Cabo Verde,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Logan Costa,2025-03-30,Getafe,Villarreal,6.6,45,,,0.0,0,0,0.0,0.0,7,8,0,0,0,0,2,13
Logan Costa,2025-04-06,Villarreal,Athletic Club,6.9,77,,,0.0,0,0,0.0,0.01,55,61,0,0,1,0,4,65
Logan Costa,2025-04-13,Real Betis,Villarreal,7.7,90,,,0.0,0,0,0.0,0.0,29,33,0,0,1,0,5,50
Logan Costa,2025-04-20,Villarreal,Real Sociedad,6.4,90,,,0.0,0,0,0.0,0.02,47,61,0,0,1,0,3,70
Logan Costa,2025-04-23,Celta Vigo,Villarreal,6.2,51,,,0.0,0,0,0.0,0.0,29,35,0,0,1,0,1,41
Logan Costa,2025-04-27,Villarreal,Espanyol,6.8,90,,,0.0,0,0,0.0,0.01,40,44,0,0,0,0,4,54
Logan Costa,2025-05-03,Villarreal,Osasuna,6.6,90,,,0.0,0,0,0.0,0.0,42,49,0,0,0,0,5,62
Logan Costa,2025-05-10,Girona FC,Villarreal,7.3,90,,,0.0,0,0,0.02,0.02,69,74,0,0,0,0,1,79
Logan Costa,2025-05-14,Villarreal,Leganés,7.1,90,,,0.0,0,0,0.0,0.0,29,32,0,0,1,0,2,39
Logan Costa,2025-05-18,FC Barcelona,Villarreal,6.8,90,,,0.0,0,0,0.0,0.0,23,27,0,0,3,0,2,39
Logan Costa,2025-05-25,Villarreal,Sevilla,7.0,90,,,0.0,0,0,0.0,0.02,71,76,1,0,0,0,7,85
Logan Costa,2026-04-26,Villarreal,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
