Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Alfonso Pedraza,2026-01-20,Villarreal,AFC Ajax,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alfonso Pedraza,2026-01-24,Villarreal,Real Madrid,6.2,90,,,0.0,0,0,0.0,0.06,21,28,0,0,3,0,6,57
Alfonso Pedraza,2026-01-28,Bayer 04 Leverkusen,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alfonso Pedraza,2026-01-31,Osasuna,Villarreal,6.4,45,,,0.0,0,0,0.0,0.07,16,18,1,0,1,0,3,36
Alfonso Pedraza,2026-02-14,Getafe,Villarreal,7.3,90,,,0.0,0,0,0.02,0.15,26,34,1,0,2,0,2,75
Alfonso Pedraza,2026-02-18,Levante UD,Villarreal,6.7,19,,,0.0,0,0,0.57,0.0,4,5,0,0,0,0,0,14
Alfonso Pedraza,2026-02-22,Villarreal,Valencia,7.0,20,,,0.0,0,0,0.0,0.11,2,2,1,0,0,0,1,5
Alfonso Pedraza,2026-02-28,FC Barcelona,Villarreal,5.9,23,,,0.0,0,0,0.04,0.0,4,7,0,0,0,0,2,10
Alfonso Pedraza,2026-03-08,Villarreal,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alfonso Pedraza,2026-03-13,Deportivo Alavés,Villarreal,6.6,90,,,0.0,0,0,0.0,0.01,12,22,0,0,2,0,10,41
Alfonso Pedraza,2026-03-20,Villarreal,Real Sociedad,6.6,90,,,0.0,0,0,0.0,0.14,20,27,2,0,5,0,3,54
Alfonso Pedraza,2026-04-06,Girona FC,Villarreal,6.2,80,,,0.0,0,0,0.0,0.05,20,25,2,0,0,0,2,49
Alfonso Pedraza,2026-04-12,Athletic Club,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alfonso Pedraza,2026-04-23,Real Oviedo,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alfonso Pedraza,2026-04-26,Villarreal,Celta Vigo,6.7,78,,,0.0,0,0,0.0,0.04,22,24,1,0,3,0,6,43
