Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Pol Lozano,2026-01-03,Espanyol,FC Barcelona,7.0,90,,,0.0,0,0,0.0,0.08,20,24,2,0,2,0,4,40
Pol Lozano,2026-01-16,Espanyol,Girona FC,6.7,81,,,0.0,0,0,0.04,0.03,41,44,3,0,0,0,6,56
Pol Lozano,2026-01-24,Valencia,Espanyol,6.7,51,,,0.0,0,0,0.13,0.03,28,33,1,0,1,0,4,47
Pol Lozano,2026-01-30,Espanyol,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pol Lozano,2026-02-09,Villarreal,Espanyol,6.7,90,,,0.0,0,0,0.03,0.03,46,52,1,0,2,0,6,65
Pol Lozano,2026-02-14,Espanyol,Celta Vigo,7.2,90,,,0.0,0,0,0.0,0.23,47,53,3,0,1,0,5,69
Pol Lozano,2026-02-21,Atlético Madrid,Espanyol,6.4,70,,,0.0,0,0,0.0,0.02,38,45,0,0,2,0,3,52
Pol Lozano,2026-03-01,Elche,Espanyol,6.7,58,,,0.0,0,0,0.04,0.01,17,19,1,0,0,0,2,28
Pol Lozano,2026-03-09,Espanyol,Real Oviedo,7.2,79,,,0.0,0,0,0.23,0.03,45,47,2,0,0,0,1,62
Pol Lozano,2026-03-15,Mallorca,Espanyol,6.8,19,,,0.0,0,0,0.0,0.09,5,5,1,0,0,0,0,9
Pol Lozano,2026-03-21,Espanyol,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pol Lozano,2026-04-04,Real Betis,Espanyol,6.7,90,,,0.0,0,0,0.0,0.02,28,33,0,0,1,0,4,41
Pol Lozano,2026-04-11,FC Barcelona,Espanyol,7.5,80,,,0.0,1,0,0.11,0.45,15,17,1,0,1,0,1,33
Pol Lozano,2026-04-23,Rayo Vallecano,Espanyol,6.3,45,,,0.0,0,0,0.0,0.0,11,17,0,0,0,0,5,24
Pol Lozano,2026-04-27,Espanyol,Levante UD,4.6,3,,,0.0,0,0,0.0,0.0,2,2,0,0,1,0,0,3
