Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Álvaro Rodriguez,2026-01-19,Elche,Sevilla,7.4,90,,,0.0,0,0,0.67,0.19,14,30,2,0,0,0,3,65
Álvaro Rodriguez,2026-01-23,Levante UD,Elche,7.6,70,,,0.0,1,0,0.28,0.01,11,14,0,0,0,0,1,32
Álvaro Rodriguez,2026-01-31,Elche,FC Barcelona,7.9,75,,,0.0,1,0,0.6,0.06,14,17,0,0,1,0,3,40
Álvaro Rodriguez,2026-02-07,Real Sociedad,Elche,6.4,90,,,0.0,0,0,0.03,0.28,14,25,2,0,0,0,0,46
Álvaro Rodriguez,2026-02-13,Elche,Osasuna,6.9,90,,,0.0,0,0,0.91,0.18,15,25,5,0,0,0,0,45
Álvaro Rodriguez,2026-02-20,Athletic Club,Elche,7.1,75,,,0.0,0,0,0.0,0.01,11,21,0,0,0,0,2,39
Álvaro Rodriguez,2026-03-01,Elche,Espanyol,6.5,17,,,0.0,0,0,0.03,0.0,1,2,0,0,0,0,0,7
Álvaro Rodriguez,2026-03-08,Villarreal,Elche,6.1,90,,,0.0,0,0,0.45,0.05,10,14,1,0,0,0,3,28
Álvaro Rodriguez,2026-03-14,Real Madrid,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Álvaro Rodriguez,2026-03-21,Elche,Mallorca,6.1,89,,,0.0,0,0,0.47,0.01,8,17,0,0,0,0,1,31
Álvaro Rodriguez,2026-04-03,Rayo Vallecano,Elche,6.6,77,,,0.0,0,0,0.1,0.13,10,17,1,0,0,0,1,37
Álvaro Rodriguez,2026-04-11,Elche,Valencia,6.9,26,,,0.0,0,0,0.0,0.0,3,6,0,0,0,0,1,8
Álvaro Rodriguez,2026-04-22,Elche,Atlético Madrid,6.7,23,,,0.0,0,0,0.44,0.0,1,4,0,0,0,0,1,10
Álvaro Rodriguez,2026-04-26,Real Oviedo,Elche,6.6,90,,,0.0,0,0,0.0,0.11,18,30,1,0,1,0,4,57
