Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Iker Luque,2026-01-21,Galatasaray,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Iker Luque,2026-01-24,Atlético Madrileño,Villarreal B U23,7.4,90,,,0.0,0,0,0.28,0.43,13,27,1,0,1,0,2,49
Iker Luque,2026-02-01,UD Ibiza,Atlético Madrileño,7.0,86,,,0.0,0,0,0.0,0.05,14,24,1,0,0,0,3,45
Iker Luque,2026-02-07,Atlético Madrileño,AD Alcorcón,6.7,90,,,0.0,0,0,0.29,0.29,6,11,1,0,1,0,2,33
Iker Luque,2026-02-13,Atlético Sanluqueño,Atlético Madrileño,6.5,24,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,5
Iker Luque,2026-02-28,Sevilla Atlético,Atlético Madrileño,6.8,43,,,0.0,1,0,0.51,0.0,4,5,0,0,0,0,3,13
Iker Luque,2026-03-08,Atlético Madrileño,Hércules CF,6.8,90,,,0.0,0,0,0.2,0.0,6,22,0,0,0,0,1,39
Iker Luque,2026-03-15,SD Tarazona,Atlético Madrileño,7.2,90,,,0.0,0,0,0.0,0.27,25,29,2,0,1,0,6,45
Iker Luque,2026-03-21,Atlético Madrileño,FC Cartagena,7.9,83,,,0.0,0,0,0.14,0.44,17,27,3,0,1,0,3,48
Iker Luque,2026-03-29,Atlético Madrileño,Antequera,7.4,90,,,0.0,0,0,0.45,0.37,25,34,1,0,2,0,7,64
Iker Luque,2026-04-05,Real Murcia,Atlético Madrileño,6.6,87,,,0.0,0,0,0.0,0.0,11,19,0,0,1,0,3,31
Iker Luque,2026-04-10,Atlético Madrileño,Marbella FC,7.4,90,,,0.0,0,0,0.36,0.81,9,16,1,0,0,0,3,36
Iker Luque,2026-04-19,CD Teruel,Atlético Madrileño,6.7,68,,,0.0,0,0,0.02,0.0,8,9,0,0,1,0,3,22
Iker Luque,2026-04-22,Elche,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Iker Luque,2026-04-24,Atlético Madrileño,Betis Deportivo,6.9,90,,,0.0,0,0,0.04,0.55,23,31,2,0,0,0,8,53
