Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Lewis Hall,2026-02-18,Qarabağ FK,Newcastle United,6.8,90,,,0.0,0,0,0.0,0.11,46,55,1,0,2,0,9,91
Lewis Hall,2026-02-21,Manchester City,Newcastle United,7.1,90,,,0.0,1,0,0.06,0.01,38,49,0,0,0,0,8,80
Lewis Hall,2026-02-24,Newcastle United,Qarabağ FK,6.4,36,,,0.0,0,0,0.0,0.01,24,28,0,0,1,0,4,33
Lewis Hall,2026-02-28,Newcastle United,Everton,6.6,90,,,0.0,0,0,0.01,0.07,82,89,0,0,1,0,9,116
Lewis Hall,2026-03-04,Newcastle United,Manchester United,6.6,90,,,0.0,0,0,0.06,0.02,31,37,0,0,1,0,4,67
Lewis Hall,2026-03-07,Newcastle United,Manchester City,6.6,80,,,0.0,0,0,0.0,0.0,18,33,0,0,0,0,11,62
Lewis Hall,2026-03-10,Newcastle United,FC Barcelona,7.1,90,,,0.0,0,0,0.0,0.27,23,28,5,0,1,0,7,56
Lewis Hall,2026-03-14,Chelsea,Newcastle United,7.4,90,,,0.0,0,0,0.0,0.12,38,47,1,0,1,0,7,77
Lewis Hall,2026-03-18,FC Barcelona,Newcastle United,4.8,90,,,0.0,0,0,0.04,0.15,16,24,1,0,1,0,3,40
Lewis Hall,2026-03-22,Newcastle United,Sunderland,6.9,90,,,0.0,0,0,0.08,0.45,32,42,3,0,0,0,5,73
Lewis Hall,2026-03-27,England,Uruguay,6.4,21,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,2,7
Lewis Hall,2026-03-31,England,Japan,6.9,31,,,0.0,0,0,0.0,0.0,27,31,0,0,0,0,3,42
Lewis Hall,2026-04-12,Crystal Palace,Newcastle United,6.4,90,,,0.0,0,0,0.04,0.07,54,63,1,0,1,0,6,89
Lewis Hall,2026-04-18,Newcastle United,Bournemouth,6.6,45,,,0.0,0,0,0.0,0.0,13,17,0,0,0,0,2,37
Lewis Hall,2026-04-25,Arsenal,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
