Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Solly March,31,2026-05-09,Brighton & Hove Albion,Wolverhampton,6.5,10,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,1
Solly March,31,2026-04-11,Burnley,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Solly March,31,2026-03-22,Brighton & Hove Albion U21,Everton U21,,44,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Solly March,31,2026-03-14,Sunderland,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Solly March,31,2026-03-01,Brighton & Hove Albion,Nottingham Forest,6.7,11,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2
Solly March,31,2025-04-26,Brighton & Hove Albion,West Ham United,6.4,62,,,0.0,0,0,0.02,0.02,19,27,0,0,0,0,3,38
Solly March,31,2025-04-19,Brentford,Brighton & Hove Albion,6.4,25,,,0.0,0,0,0.0,0.01,10,11,0,0,1,0,0,22
Solly March,31,2025-04-12,Brighton & Hove Albion,Leicester City,6.5,20,,,0.0,0,0,0.0,0.15,4,7,2,0,0,0,1,10
Solly March,31,2025-04-05,Crystal Palace,Brighton & Hove Albion,6.7,18,,,0.0,0,0,0.0,0.12,7,8,1,0,0,0,1,23
Solly March,31,2025-04-02,Brighton & Hove Albion,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Solly March,31,2025-03-08,Brighton & Hove Albion,Fulham,6.6,13,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,1,7
Solly March,31,2025-03-02,Newcastle United,Brighton & Hove Albion,7.4,30,,,0.0,0,0,0.0,0.0,5,7,1,0,0,0,2,13
Solly March,31,2025-02-25,Brighton & Hove Albion,Bournemouth,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Solly March,31,2025-02-22,Southampton,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Solly March,31,2025-01-19,Manchester United,Brighton & Hove Albion,7.1,21,,,0.0,0,0,0.0,0.02,5,8,0,0,0,0,0,17
