Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Robert Navarro,2026-02-01,Athletic Club,Real Sociedad,6.4,28,,,0.0,0,0,0.0,0.29,13,16,0,0,0,0,2,32
Robert Navarro,2026-02-04,Valencia,Athletic Club,6.9,70,,,0.0,0,0,0.0,0.0,21,28,2,0,1,0,5,48
Robert Navarro,2026-02-08,Athletic Club,Levante UD,7.6,28,,,0.0,1,0,0.51,0.04,14,15,2,0,0,0,2,23
Robert Navarro,2026-02-11,Athletic Club,Real Sociedad,7.0,56,,,0.0,0,0,0.0,0.0,19,21,2,0,1,0,4,30
Robert Navarro,2026-02-15,Real Oviedo,Athletic Club,6.3,45,,,0.0,0,0,0.0,0.01,7,9,1,0,0,0,1,19
Robert Navarro,2026-02-20,Athletic Club,Elche,6.6,15,,,0.0,0,0,0.0,0.01,8,9,0,0,1,0,1,16
Robert Navarro,2026-02-28,Rayo Vallecano,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Robert Navarro,2026-03-04,Real Sociedad,Athletic Club,6.6,23,,,0.0,0,0,0.0,0.0,7,8,1,0,0,0,0,9
Robert Navarro,2026-03-07,Athletic Club,FC Barcelona,6.4,80,,,0.0,0,0,0.09,0.05,12,18,1,0,0,0,6,31
Robert Navarro,2026-03-14,Girona FC,Athletic Club,6.5,45,,,0.0,0,0,0.0,0.01,11,14,0,0,1,0,4,19
Robert Navarro,2026-03-22,Athletic Club,Real Betis,6.4,10,,,0.0,0,0,0.0,0.0,7,7,0,0,0,0,1,16
Robert Navarro,2026-04-05,Getafe,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Robert Navarro,2026-04-12,Athletic Club,Villarreal,6.5,24,,,0.0,0,0,0.03,0.03,8,10,0,0,1,0,1,22
Robert Navarro,2026-04-21,Athletic Club,Osasuna,6.6,25,,,0.0,0,0,0.07,0.0,4,7,0,0,0,0,0,15
Robert Navarro,2026-04-25,Atlético Madrid,Athletic Club,6.3,20,,,0.0,0,0,0.02,0.07,11,12,1,0,0,0,1,28
