Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Pedri,2026-02-28,FC Barcelona,Villarreal,8.1,31,,,0.0,0,0,0.0,0.26,52,55,3,0,0,0,4,57
Pedri,2026-03-03,FC Barcelona,Atlético Madrid,9.2,90,,,0.0,0,0,0.0,0.0,83,91,2,0,0,0,14,115
Pedri,2026-03-07,Athletic Club,FC Barcelona,7.1,45,,,0.0,0,0,0.0,0.01,19,23,1,0,1,0,1,37
Pedri,2026-03-10,Newcastle United,FC Barcelona,7.0,70,,,0.0,0,0,0.0,0.01,32,39,0,0,0,0,2,54
Pedri,2026-03-15,FC Barcelona,Sevilla,6.5,45,,,0.0,0,0,0.0,0.01,20,22,2,0,0,0,1,26
Pedri,2026-03-18,FC Barcelona,Newcastle United,7.2,90,,,0.0,0,0,0.0,0.27,62,66,2,0,0,0,4,78
Pedri,2026-03-22,FC Barcelona,Rayo Vallecano,8.0,90,,,0.0,0,0,0.0,0.05,56,64,3,0,2,0,12,87
Pedri,2026-03-27,Spain,Serbia,6.9,45,,,0.0,0,0,0.0,0.0,43,44,2,0,0,0,1,47
Pedri,2026-03-31,Spain,Egypt,7.0,45,,,0.0,0,0,0.0,0.0,51,53,0,0,1,0,5,65
Pedri,2026-04-04,Atlético Madrid,FC Barcelona,7.3,90,,,0.0,0,0,0.01,0.09,84,91,2,0,1,0,8,113
Pedri,2026-04-08,FC Barcelona,Atlético Madrid,6.7,45,,,0.0,0,0,0.0,0.02,28,32,2,0,0,0,3,40
Pedri,2026-04-11,FC Barcelona,Espanyol,8.0,90,,,0.0,0,0,0.04,0.08,81,88,2,0,0,0,3,109
Pedri,2026-04-14,Atlético Madrid,FC Barcelona,7.2,90,,,0.0,0,0,0.0,0.14,104,111,2,0,2,0,2,126
Pedri,2026-04-22,FC Barcelona,Celta Vigo,7.5,90,,,0.0,0,0,0.02,0.39,84,90,1,0,2,0,11,110
Pedri,2026-04-25,Getafe,FC Barcelona,7.9,88,,,0.0,0,0,0.0,0.26,58,66,3,0,0,0,7,75
