Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Gerard Martín,2026-02-12,Atlético Madrid,FC Barcelona,6.7,3,,,0.0,0,0,0.0,0.0,10,11,0,0,0,0,1,13
Gerard Martín,2026-02-16,Girona FC,FC Barcelona,6.5,63,,,0.0,0,0,0.0,0.05,32,34,1,0,2,0,4,47
Gerard Martín,2026-02-22,FC Barcelona,Levante UD,6.8,88,,,0.0,0,0,0.0,0.02,62,67,0,0,0,0,1,72
Gerard Martín,2026-03-03,FC Barcelona,Atlético Madrid,7.7,90,,,0.0,0,0,0.0,0.0,94,99,0,0,0,0,3,118
Gerard Martín,2026-03-07,Athletic Club,FC Barcelona,7.7,90,,,0.0,0,0,0.0,0.02,96,103,0,0,1,0,2,115
Gerard Martín,2026-03-10,Newcastle United,FC Barcelona,7.0,90,,,0.0,0,0,0.0,0.01,43,50,0,0,1,0,0,65
Gerard Martín,2026-03-15,FC Barcelona,Sevilla,6.6,90,,,0.0,0,0,0.04,0.04,95,102,0,0,3,0,1,114
Gerard Martín,2026-03-18,FC Barcelona,Newcastle United,7.1,90,,,0.0,0,0,0.0,0.26,59,64,1,0,0,0,3,77
Gerard Martín,2026-03-22,FC Barcelona,Rayo Vallecano,7.0,90,,,0.0,0,0,0.05,0.08,49,56,1,0,0,0,4,73
Gerard Martín,2026-04-04,Atlético Madrid,FC Barcelona,6.7,90,,,0.0,0,0,0.0,0.02,67,72,0,0,1,0,2,79
Gerard Martín,2026-04-08,FC Barcelona,Atlético Madrid,6.8,90,,,0.0,0,0,0.02,0.03,94,100,0,0,2,0,4,114
Gerard Martín,2026-04-11,FC Barcelona,Espanyol,7.1,45,,,0.0,0,0,0.0,0.02,57,61,0,0,0,0,1,66
Gerard Martín,2026-04-14,Atlético Madrid,FC Barcelona,7.8,90,,,0.0,0,0,0.0,0.03,81,86,0,0,0,0,1,102
Gerard Martín,2026-04-22,FC Barcelona,Celta Vigo,7.8,90,,,0.0,0,0,0.0,0.03,93,100,0,0,3,0,2,117
Gerard Martín,2026-04-25,Getafe,FC Barcelona,7.1,90,,,0.0,0,0,0.04,0.02,82,87,0,0,2,0,2,99
