Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Rémi Himbert,2025-11-11,Uganda U17,France U17,7.1,70,,,0.0,0,0,0.0,0.0,13,22,0,0,0,0,1,42
Rémi Himbert,2025-11-18,Brazil U17,France U17,6.5,90,,,0.0,1,0,0.0,0.0,7,16,0,0,1,0,1,49
Rémi Himbert,2026-01-18,Olympique Lyonnais,Stade Brestois,,1,,,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,4
Rémi Himbert,2026-01-22,BSC Young Boys,Olympique Lyonnais,6.5,13,,,0.0,0,0,0.0,0.0,2,4,0,0,0,0,2,8
Rémi Himbert,2026-01-25,Metz,Olympique Lyonnais,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Rémi Himbert,2026-01-29,Olympique Lyonnais,PAOK,7.6,90,,,0.0,1,0,0.4,0.0,8,12,0,0,0,0,0,21
Rémi Himbert,2026-02-01,Olympique Lyonnais,Lille,6.4,8,,,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,7
Rémi Himbert,2026-02-04,Olympique Lyonnais,Stade Lavallois,6.4,27,,,0.0,0,0,0.0,0.0,4,6,1,0,0,0,0,10
Rémi Himbert,2026-02-07,Nantes,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rémi Himbert,2026-02-15,Olympique Lyonnais,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rémi Himbert,2026-02-22,RC Strasbourg,Olympique Lyonnais,6.5,17,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,2
Rémi Himbert,2026-03-01,Olympique de Marseille,Olympique Lyonnais,7.7,30,,,0.0,1,0,0.46,0.01,4,6,0,0,0,0,2,20
Rémi Himbert,2026-03-05,Olympique Lyonnais,RC Lens,7.9,31,,,0.0,1,0,0.0,0.0,5,9,1,0,1,0,1,18
Rémi Himbert,2026-03-08,Olympique Lyonnais,Paris FC,6.5,82,,,0.0,0,0,0.6,0.02,8,11,0,0,0,0,2,30
Rémi Himbert,2026-03-12,Celta Vigo,Olympique Lyonnais,,4,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
