Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Khalis Merah,2026-02-22,RC Strasbourg,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Khalis Merah,2026-03-01,Olympique de Marseille,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Khalis Merah,2026-03-05,Olympique Lyonnais,RC Lens,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Khalis Merah,2026-03-08,Olympique Lyonnais,Paris FC,6.6,58,,,0.0,0,0,0.12,0.11,25,27,0,0,1,0,0,35
Khalis Merah,2026-03-12,Celta Vigo,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Khalis Merah,2026-03-15,Le Havre,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Khalis Merah,2026-03-19,Olympique Lyonnais,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Khalis Merah,2026-03-22,Olympique Lyonnais,AS Monaco,6.6,68,,,0.0,0,0,0.0,0.01,23,27,1,0,0,0,4,37
Khalis Merah,2026-03-25,Norway U19,France U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Khalis Merah,2026-03-28,France U19,Switzerland U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Khalis Merah,2026-03-31,France U19,Croatia U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Khalis Merah,2026-04-05,Angers,Olympique Lyonnais,6.6,17,,,0.0,0,0,0.0,0.04,8,10,0,0,0,0,2,15
Khalis Merah,2026-04-12,Olympique Lyonnais,Lorient,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Khalis Merah,2026-04-19,Paris Saint-Germain,Olympique Lyonnais,6.8,85,,,0.0,0,0,0.0,0.03,18,22,2,0,1,0,2,35
Khalis Merah,2026-04-25,Olympique Lyonnais,Auxerre,7.2,58,,,0.0,0,0,0.06,0.32,23,27,0,0,0,0,1,40
